predictions,labels,entropys,plpds
3,3,0.9405772,0.75795346
955,955,0.0019283418,0.00237
823,823,0.078516275,0.9162435
475,475,0.0712919,0.1481216
586,586,0.35496008,0.95230985
219,219,1.4290755,0.3712233
358,359,0.3689526,-0.06401229
114,114,0.33441374,0.8663187
533,533,0.99821395,0.60754395
171,195,1.2759566,0.68859303
868,787,2.3022003,0.42472634
609,609,0.035232022,0.26252264
64,55,0.15931757,0.565779
209,209,0.12836352,0.62033165
537,537,1.4258724,0.13106531
67,67,0.1315908,0.029417217
349,349,0.4574369,0.017439902
464,748,0.2430974,0.22784066
569,569,0.020782806,0.7495338
545,545,0.055279598,0.48629367
254,254,0.047741853,0.03176576
32,32,0.6278433,-0.11015719
129,129,0.006184996,0.002670467
389,389,0.013361327,0.023248136
389,389,0.02847983,0.23657763
916,916,0.02640356,0.27822745
212,212,0.5196255,0.2905721
850,225,1.2454542,-0.21545625
342,342,0.19205083,0.050688505
170,170,0.24401608,0.001432538
913,913,0.051364392,0.88217586
604,604,1.161836,0.8272139
560,560,0.34050614,0.569386
690,690,1.046306,0.28000918
702,702,0.53085905,-0.10578358
936,936,0.00025221676,3.33786e-06
846,846,1.4556166,0.4454676
652,457,0.24974987,0.9297753
35,35,0.8489871,0.08791429
738,738,0.018853307,0.025013745
354,354,0.027399808,0.9967928
663,663,0.22051138,0.600513
612,612,0.013261752,0.009052038
595,595,0.35065714,-0.050034523
771,771,0.15620908,0.81342316
337,337,0.025322009,0.57749605
885,712,0.8741952,0.8257767
45,45,0.043257304,0.03783667
869,869,0.01233533,0.0034303665
644,644,0.17902209,0.17073601
443,417,5.107031,0.0049846806
509,454,2.0179844,0.23342052
368,368,0.01373197,0.019973397
392,392,0.0037055183,0.00024867058
564,564,0.0010697802,0.68751204
734,734,0.1486657,0.15758812
791,747,3.6047287,0.120355986
432,432,0.023942988,0.13603127
58,50,2.229485,-0.34346196
619,846,0.6118702,0.3889985
565,565,0.0012820747,0.9187788
407,407,0.10881564,0.6613184
10,10,0.60043454,0.723485
966,966,0.03752614,0.0012568235
