predictions,labels,entropys,plpds
881,598,2.3393402,0.5038413
717,717,0.0021675467,0.51852894
469,469,0.038263135,0.2738816
110,110,0.7186789,0.5051403
787,807,0.30569088,0.95747554
492,492,0.0605783,0.9106644
158,158,1.0394354,0.39798144
985,985,0.0014033628,0.0063614845
221,221,0.24518389,0.43530387
65,67,1.0133953,0.80613464
416,416,0.8665446,0.8552348
518,518,0.25407615,0.004213333
983,983,0.7235943,0.8230487
365,365,0.8793504,0.57025313
223,361,2.4615417,0.39907998
194,187,0.48345256,0.9165537
114,59,0.6766013,0.87350076
894,894,0.055757277,0.8597715
456,456,0.0043769367,0.99956423
805,805,0.0027193038,0.0295071
770,770,0.004404261,0.00029987097
591,591,1.1307253,0.70249045
296,296,0.6922221,-0.09227741
184,211,1.3004231,0.45317447
554,554,1.0632885,0.77547264
350,350,0.20784108,0.41419393
558,513,1.1440005,0.56222606
367,367,0.2590862,-0.06287384
574,574,0.016625848,0.93230844
936,936,0.033944707,0.12519199
581,661,2.1333625,0.060120493
308,308,0.062319532,0.994616
643,570,1.4133768,0.4222393
120,120,0.00074821914,0.00036865473
15,15,0.0042356346,0.41725606
341,341,0.7559467,0.55988204
957,957,0.020018294,0.03384936
445,445,0.07182802,0.10706788
963,963,0.002532293,0.7810291
754,754,0.7667176,0.7887957
659,659,0.3722024,0.9297171
98,98,0.0017218713,0.058634937
51,51,9.8115386e-05,0.23694628
895,908,0.10699664,0.98744446
706,706,1.1661012,0.009886086
654,654,0.5662131,0.8398129
248,250,0.7313988,0.53354865
447,66,1.4866794,0.78924865
975,980,2.025606,0.49981126
868,868,1.803812,0.16502225
69,69,0.052114114,0.01743704
277,277,0.13790447,0.010649562
364,284,1.337229,0.7128755
877,877,0.00510819,0.7751473
832,832,0.004783334,0.00031274557
626,626,0.17331402,0.9824243
751,479,0.9319228,-0.23955828
474,735,2.8653274,0.25237885
347,347,0.002110942,0.9942727
860,860,1.8398564,-0.29332185
666,666,0.48045808,0.8549064
138,138,0.0008471636,0.9842107
341,341,1.388846,0.36097944
351,351,0.0049480535,0.18897206
