predictions,labels,entropys,plpds
817,511,0.77895236,0.16736034
664,681,1.2356097,-0.3317279
725,952,1.3329476,0.36628622
620,620,0.83810663,0.124592125
384,384,0.016773539,0.005990088
334,334,0.0433512,0.9510959
333,333,0.0041941437,0.007956326
975,977,1.6311321,0.55286413
471,898,0.38953233,0.9186194
928,928,0.5129337,0.26628894
821,888,1.5823472,0.7309818
531,531,0.59007454,0.21838486
21,21,0.008404451,0.014809787
672,672,0.59836817,0.90290177
576,576,0.17528883,0.9782153
203,676,2.1343913,0.03200355
975,977,0.9376642,0.6049421
681,527,0.80183756,0.42440566
28,116,4.135869,0.18458377
103,103,0.0009492197,0.025694847
164,164,0.11311324,0.27094042
248,250,1.313998,0.51198715
215,217,0.15298295,0.94894505
674,784,3.2524242,0.2402693
760,760,0.12247996,0.98802847
160,170,0.40764818,0.90532076
571,571,0.0048638056,0.010735333
398,398,0.19432263,0.11305952
92,92,0.007382948,0.0032718778
580,580,0.8218665,0.8096833
111,111,0.0037034214,0.4018578
348,348,0.660299,0.5685076
916,480,1.2927507,-0.052992344
564,564,1.0160562,0.6650297
476,476,0.3174555,0.46030265
729,635,0.28000644,0.9574695
809,809,1.0235313,0.70731366
693,693,0.5166741,0.8140932
738,323,3.0718849,0.06076412
554,536,0.94648683,0.8338545
529,452,1.0268438,0.830195
343,343,0.12660119,0.9836625
272,272,0.3447403,0.9143033
264,264,0.9729705,-0.23375791
685,565,0.52198166,0.9409524
692,662,1.379388,0.506364
143,143,0.0018439781,0.06474513
808,2,2.8496437,0.41883788
395,103,2.3303456,0.5200037
125,125,0.17706478,0.8541982
355,355,0.0077178525,0.9327401
634,830,0.6796597,-0.13647795
988,988,0.0005212516,0.0017362237
855,648,0.62509775,0.8591461
843,601,1.0182953,0.6932723
12,12,0.0042868354,0.10884243
191,175,2.0736077,0.46054512
325,325,1.0776948,0.46877125
789,789,1.17678,-0.2249347
155,155,0.009248903,0.039633512
272,269,0.51692134,0.7951897
149,149,0.78611636,0.72022617
15,15,0.07331445,0.4921111
322,322,0.07758966,0.71584487
