predictions,labels,entropys,plpds
74,74,0.7675068,0.45774677
937,937,0.010387544,-0.00010603666
172,176,0.97223663,0.23749048
372,372,0.058279846,-0.001785934
480,478,3.1127641,0.4478087
996,996,0.07203765,0.066823184
457,391,3.360557,0.15899293
787,787,0.3089889,0.92784035
874,874,0.6510607,0.7700067
982,982,0.40391022,0.757828
884,884,1.2557247,0.54149044
155,155,0.26701587,0.9126358
228,229,2.4690514,0.12844509
276,276,0.008796924,0.0022535324
84,84,0.013823222,0.38978964
214,214,0.15319413,-0.0067745447
225,465,0.8101549,0.8023268
453,453,0.07641582,0.028233051
636,636,0.46815315,0.5462157
985,985,0.029171964,0.0005002618
796,709,3.057034,0.3330249
358,356,0.06748083,0.11913639
766,766,0.013284773,0.00964731
830,778,0.7760056,0.8672662
684,566,2.908805,0.29021102
613,613,0.13424583,0.91463447
891,891,0.0034058932,0.044305444
782,664,1.2622811,0.5307943
178,178,0.6981089,0.8217058
210,251,2.002458,0.45274273
865,642,2.232102,0.37793663
872,872,3.283056,0.30001155
132,132,0.0497741,0.061923563
586,847,0.56701314,-0.19058436
555,555,0.5890887,0.8736028
413,759,0.9273534,0.11590338
156,156,0.5443878,0.3986773
766,766,0.006980538,-0.0004197359
148,148,0.13041046,0.9677333
125,125,0.3544144,0.9527883
110,110,0.0030805627,0.0005633235
872,872,0.29235783,0.797538
594,594,0.021310933,0.97037685
874,874,0.05408295,0.5713805
508,681,0.30872187,-0.052316368
192,192,0.81052005,0.6591609
215,183,3.1517904,0.36153662
200,202,1.1588287,0.4361563
314,314,0.03345318,0.037045717
659,710,2.5854845,0.32740167
721,774,2.5419166,0.5228952
545,545,0.17335856,0.104523
105,105,0.000802218,0.0038715005
224,224,1.1930797,0.678141
937,937,0.73952764,0.10114336
155,155,2.3013494,0.39334872
546,546,2.7079606,0.24591959
412,790,1.5490332,0.48375425
713,742,2.0095437,0.45804948
281,285,1.7401559,0.4594524
436,436,0.38083267,0.9177251
672,672,0.005651039,0.00072717667
752,752,0.089272186,0.03366971
880,731,3.5557313,0.23922563
