predictions,labels,entropys,plpds
9,9,0.3260291,0.1543302
4,8,0.73152983,0.6939983
9,1,1.1495767,0.5028367
6,6,0.0077533806,0.99910706
2,6,0.65694815,0.741185
7,7,9.103484e-05,0.06219071
0,2,0.00845221,0.98425436
2,7,0.026217986,0.164657
5,8,0.09697825,0.9835729
1,1,0.1227617,0.95618
1,1,0.14580175,0.9719608
3,1,0.57838196,0.7859977
4,3,0.7739899,0.7442056
7,7,0.03767396,0.99037063
2,0,0.47022083,0.8696531
7,7,0.0019413553,0.5228565
1,1,0.9839294,0.71633935
1,1,0.044749454,0.7042779
6,6,2.2467619e-05,0.999356
6,6,0.086099684,0.9735006
4,4,0.0019927607,0.26531494
5,6,0.7062858,0.62567925
6,6,0.0008019946,0.5457728
3,4,0.6809247,-0.2525853
3,3,0.0013575247,0.9972142
8,3,0.93927026,0.47135758
8,9,0.93711853,0.62914336
1,1,0.14802141,0.9027979
7,7,9.665252e-05,0.06318718
3,0,0.06655712,0.98839754
4,4,0.013368229,0.9876597
9,9,0.19420569,0.9589361
8,8,0.0023943088,0.9978484
9,9,6.643643e-05,0.07301825
1,1,0.006961126,0.9884963
9,9,0.0041225944,0.8507869
0,0,0.010079729,0.991659
5,6,0.26196414,0.9471295
1,1,0.5118938,0.84540385
1,1,0.22076479,0.9256581
8,0,1.3032455,0.4077379
1,1,0.072872765,-0.00637877
1,1,0.0017330844,0.9775428
2,2,0.0010958284,0.99988616
2,6,0.7635212,0.62424165
1,9,0.20452322,0.9616526
7,7,1.5705948,0.33191872
4,4,0.00027525116,0.99355924
4,4,0.0002970281,0.99995875
8,8,8.764734e-05,0.023207366
9,2,0.16852997,0.7423135
0,0,1.1593832,0.6909533
5,5,0.004801876,0.9885214
3,3,0.00048980245,0.9999312
0,0,0.2147994,0.95992064
8,0,0.042914845,0.99271005
0,0,0.15535909,0.968899
0,0,0.00027689087,0.9597364
1,1,0.0042959778,0.9985025
1,1,0.005739865,0.0010989308
1,1,0.36432108,0.9240082
9,4,0.54697084,0.8018028
7,7,0.00048672556,0.7832209
7,7,0.00042664318,0.99775654
