predictions,labels,entropys,plpds
3,3,0.015276951,0.97596234
1,1,0.00015500902,0.9940806
3,3,0.0032826473,0.0064455867
5,5,0.0047127837,0.9994915
5,5,6.573187e-05,0.00035238266
5,5,0.021153042,0.99671525
1,9,0.2628857,0.9007895
6,6,0.28447288,0.9302336
5,3,0.5723613,0.6933132
3,2,0.6695335,0.75873756
8,8,1.2626326e-05,0.010597646
9,9,0.007927498,0.99877477
1,1,0.011881555,0.45061326
6,6,0.0025850371,0.09354097
4,4,0.00028410292,0.9842025
2,4,0.018923275,0.9918935
0,8,0.06857463,0.010202527
8,8,0.07566747,0.98759574
3,4,0.00093610905,0.9995615
7,5,0.0043258574,0.99942994
4,4,0.00024206428,0.05617076
5,5,0.00039043895,0.001648128
6,6,0.09372492,0.0548532
7,2,0.3757522,0.8792051
8,8,0.103085734,0.97955716
8,8,0.024739183,0.99460894
0,1,0.06788839,0.9389212
5,6,0.1392163,0.97394806
8,8,0.0004884534,0.7094891
1,1,0.003661942,0.9978076
0,9,0.3165705,0.89323413
4,4,0.029864073,0.873111
0,8,0.0037604445,0.9788422
6,6,0.17109174,-0.038419247
4,4,0.014634371,0.99495125
2,2,0.0056075836,0.999409
6,6,0.00053114555,0.18162555
6,6,0.00013542423,0.9619675
9,9,0.0015066477,0.99984384
6,6,0.0019427373,0.9977
7,7,0.0003990094,0.009703219
9,9,4.3929198e-05,0.90146726
2,2,0.0012520072,1.3113022e-06
0,9,0.7761697,0.57909745
4,2,0.055850394,0.030372322
9,9,0.0024541407,0.99794513
5,5,0.000343247,0.000341177
4,4,0.064661644,-0.0003208518
3,3,0.014869666,0.9715805
3,3,0.011899302,0.9986316
3,5,0.037625395,0.005661726
2,2,0.11181167,0.8760959
1,1,1.2065058,0.6483864
4,7,0.0044033234,0.0061582923
2,0,0.9843434,0.37236667
1,1,0.00028977456,0.0006556511
1,1,0.0008957988,0.027451634
9,9,0.010670901,0.998663
9,9,0.0038269202,0.008899748
7,7,0.08771914,0.95231336
0,0,3.9184677e-05,0.0068647265
8,8,0.04098923,0.9932197
4,4,0.002043682,0.2708112
3,3,0.007765644,0.99906296
