predictions,labels,entropys,plpds
6,6,9.336691e-05,0.044970214
0,0,0.00033927854,0.9007097
5,5,0.35770816,0.86472154
1,1,0.0006284064,0.004719615
4,4,1.6641841e-05,0.21420836
9,9,0.00010197144,0.20901233
0,0,0.022871416,0.9922321
2,2,0.004011972,0.99957377
8,8,7.039043e-05,0.88594013
7,7,0.0064073643,0.998041
8,8,0.1486143,0.4799241
5,3,0.020449396,0.9952143
8,8,5.689358e-05,0.9973669
4,5,5.7705136e-05,0.9954057
4,2,0.7134429,-0.27535295
4,4,8.3080795e-06,0.0011464357
1,1,0.0003380501,0.99275386
1,1,0.059252206,0.9437977
6,2,0.7887387,0.54014695
6,6,1.1602583,-0.43993622
0,0,0.009901935,0.99877733
2,2,0.0758494,0.9855141
2,2,0.0046251193,0.9930414
2,2,0.0010621524,0.8391639
7,7,3.3307006e-05,0.99998796
4,4,1.2904537e-05,0.5019846
6,6,0.00025158824,0.0010118484
9,9,4.7644742e-05,0.62129813
1,1,0.04895978,0.98970866
7,7,0.29573935,0.91647327
0,0,0.0004862368,0.13360965
2,2,0.0003226085,-2.026558e-05
9,9,0.00028898873,0.9934736
9,9,5.229855e-06,0.33288687
3,3,0.0031344783,0.84457153
2,2,0.00022613522,0.26431352
6,6,0.0048212074,0.9994274
5,5,0.00014919671,0.03621781
2,2,0.0011885883,0.999699
7,7,0.00018060874,0.9969936
2,2,0.001024133,0.0004749894
7,7,0.0007573516,0.9994421
9,9,0.026442248,0.9959148
7,7,3.0100044e-05,0.9848453
3,3,4.01454e-05,0.0033156276
0,0,0.011123601,0.969167
2,2,0.0016949156,0.98822844
2,2,0.009185405,0.75356174
1,1,0.00013510266,0.33658534
2,2,0.48076344,0.8193304
5,5,0.028933441,0.9868225
6,6,4.4134904e-05,0.5101888
0,0,1.6266356e-05,0.0008265376
7,7,0.032394588,0.9796781
7,7,0.003116305,0.87993944
1,1,0.0061864103,0.9953841
5,3,0.67018217,-0.33669037
3,3,8.326146e-05,0.9825783
9,9,0.00078839576,0.731701
8,8,2.8723885e-05,0.1558767
3,0,0.20603362,0.96021074
0,0,0.01026618,0.52415437
5,5,0.12713082,0.97656876
7,7,0.0019570864,0.2155782
