predictions,labels,entropys,plpds
2,2,0.02123843,0.99430156
4,4,0.0009124244,0.999662
6,6,0.00019960175,0.99936134
0,0,0.023306469,0.99645823
1,1,0.0010627359,0.0068331957
4,4,3.596513e-05,0.0797348
2,2,0.0015822158,0.352072
2,6,0.8652444,0.6841577
7,7,7.143853e-05,0.94622153
8,8,0.14800072,0.9738997
1,1,0.049840745,0.8993718
4,4,6.020947e-05,8.46386e-06
0,0,0.000101179074,0.4372676
8,8,0.00027894755,0.0015591383
3,3,0.004621585,-0.00032866
4,4,0.0044901534,0.0078122616
4,4,0.015613252,0.9975922
6,6,3.6625133e-06,0.8002398
0,0,0.00090337475,0.99830586
0,0,0.34882224,0.92532706
3,3,1.0435851,0.41607988
5,5,0.00045912297,0.89910996
7,7,0.04120272,0.9934754
7,7,0.03360434,0.37797838
8,8,5.3301166e-05,0.9965273
5,5,0.17715636,0.9620556
5,5,0.00015890974,0.08365524
6,6,0.00050067925,0.00019830465
4,4,0.000626316,0.9998219
1,1,0.0003376157,0.918258
7,7,0.0027524973,0.9997108
5,5,0.003690197,0.9990534
6,6,9.318862e-05,0.003653884
7,7,0.00047653657,0.010286987
0,0,0.003930573,0.9968299
7,7,0.0002610603,0.8548805
1,8,0.1386253,0.9683237
2,2,0.0004662271,0.9999309
3,5,0.000110644745,0.99985707
5,2,0.0030756402,0.99806607
9,9,0.00010004836,0.37226313
8,0,1.1464956,0.39057723
3,3,0.08143403,0.9868708
3,3,0.6974221,-0.42042524
6,6,0.003126095,0.9960046
7,7,0.00024590487,0.47798294
7,7,0.00023386622,0.08042288
3,3,0.00027788116,0.999977
0,0,0.16403095,0.95100415
8,8,0.00026021898,0.048550904
8,8,0.7286075,-0.37013668
4,4,0.17115498,0.957419
9,9,0.6443628,0.6866965
2,0,0.75255674,-0.36447972
2,2,0.0050478,0.9994348
1,1,0.005500278,0.16606057
9,9,0.38241407,0.8854182
5,5,8.090053e-05,0.9800799
5,3,0.39514267,-0.11955696
5,5,0.0044277078,0.8373289
7,7,0.00029585414,0.0052993298
5,5,0.012388637,0.5510716
7,7,0.002013936,0.9993854
1,1,0.00043263924,0.991899
