predictions,labels,entropys,plpds
3,7,0.055506516,0.29483253
5,3,0.00035782612,0.004243493
9,9,0.00038995492,0.022601306
1,1,0.00018418509,0.9983558
5,3,0.016220272,0.974002
9,3,0.578917,-0.0495885
9,9,0.69705063,0.42627475
4,4,0.6060819,0.8235439
7,7,8.292662e-06,0.057534814
5,5,0.00016738432,0.9995043
0,0,0.0044952477,0.35088688
6,6,8.795006e-05,0.88018656
0,0,0.025382418,0.99521893
1,1,0.0008756173,0.0261361
5,5,0.030530855,0.99532145
2,2,0.80107766,0.67251503
8,8,3.0726624e-05,0.53106415
9,8,0.23472737,0.9248932
0,7,0.053814467,-0.0020333529
2,2,0.00025529394,0.030313075
1,9,0.019264823,-0.00022172928
0,0,0.00054515596,0.0045665503
3,3,2.109497e-05,0.957981
8,8,0.007000305,0.26749092
3,3,0.002576138,0.99891984
1,1,0.05260147,0.9914076
0,0,0.010277925,0.9984648
5,5,0.01558844,0.9979679
4,4,0.2062789,0.9582531
6,6,0.69637465,0.808403
1,1,0.0017056926,0.015913785
0,0,0.013424747,0.9781248
3,3,2.7019869e-05,0.736519
1,1,0.00050385157,0.58264756
7,3,0.92912304,-0.41411752
7,6,0.99651444,0.42470393
5,5,0.36157784,0.9212861
7,7,0.6098787,0.7309365
7,7,2.7210019e-05,0.99999595
2,2,0.030882489,0.99366903
2,2,0.29325256,0.91965216
6,6,0.000110134184,0.9694525
5,2,0.31302378,0.9237679
3,3,0.2828612,-0.0629912
6,6,0.00049453205,0.9999474
2,2,0.000668829,0.9999251
0,0,2.3499822e-05,0.5907143
2,2,0.7293031,0.7326945
0,8,0.5797687,0.047423363
9,9,0.0002604199,0.9990733
6,6,0.0016641844,0.99840003
9,9,0.10810428,0.9772707
0,0,0.008951105,0.8367302
6,3,0.007491154,-0.00072580576
1,1,0.06872724,0.9845506
5,2,0.13079442,0.97512364
2,0,1.0940557,0.4287351
0,0,0.0007538538,0.9950607
4,4,1.6908948e-06,0.14430505
6,6,0.0005592819,0.005627334
8,8,0.7156936,0.7917687
4,4,0.0016570694,0.9993803
6,4,0.713727,0.77285826
6,6,0.003684252,0.99961305
