predictions,labels,entropys,plpds
7,7,0.00097261503,0.6507796
4,4,0.0030238254,0.9805348
8,8,7.827573e-05,0.9939783
6,6,0.046281867,-0.006726742
6,6,0.09506853,0.98567563
9,9,0.0027946848,0.0076773167
5,5,4.92026e-05,0.015295148
5,5,0.00014425693,0.7077154
3,3,0.05791259,0.97685415
9,9,3.2403984e-06,0.11324966
2,2,0.309456,0.9214318
3,3,0.017681409,0.40212667
1,1,0.0008219546,0.5260812
2,2,0.0024000437,0.99628913
1,1,7.329647e-05,0.9999951
6,6,0.0018497468,0.99836236
2,2,0.4964132,0.76122487
4,4,0.00038331148,0.2540223
9,9,0.00043699183,0.9443932
2,2,0.35633075,0.882384
1,1,0.0016777184,0.99041927
5,5,2.1913778e-05,0.9998995
8,8,4.8134414e-05,0.02168715
4,4,0.0011075131,0.9968171
1,1,0.00016689551,0.996018
5,5,0.0004159408,0.64758956
9,9,3.5744295e-05,0.11387527
2,2,0.013623706,0.7263056
7,7,0.0049450393,0.5539736
3,3,0.00029076,0.9986275
4,4,0.001201322,-7.104874e-05
9,9,0.0023817043,0.0034020543
1,1,0.0012130227,0.83938885
8,8,1.6952865e-05,1.2755394e-05
2,2,0.00034612176,0.99981976
2,6,0.3172572,0.8826079
8,8,2.2347376e-05,0.000100016594
6,6,0.0017153579,0.86444396
1,1,6.836506e-05,0.9697904
3,3,2.3999923e-05,0.01170516
5,5,0.00042526223,0.9921573
4,4,0.049683075,0.9928622
6,6,9.789003e-05,0.004512191
2,2,0.01756712,0.99716777
8,8,0.013928847,0.9915218
5,5,6.5020386e-06,0.71631426
1,8,0.08648957,0.025808632
0,0,9.0891546e-05,8.4877014e-05
0,0,0.00080158474,0.005145371
1,1,0.00064563914,0.0057816505
6,6,0.0010151089,0.1604281
2,2,4.9304934e-05,-2.1457672e-06
9,9,0.11806969,0.87281686
0,0,7.3990916e-05,0.23875827
6,6,0.21152417,0.3943954
4,4,5.9996208e-05,0.980388
0,0,0.00036172467,0.97238314
7,7,0.0037849313,0.7637528
4,4,0.00022438729,0.99997455
5,5,8.686598e-05,0.9999384
7,7,0.00012287038,0.0
7,7,0.00068870536,0.99989986
6,6,0.0004854778,0.12965888
1,1,0.42245108,0.57654727
