predictions,labels,entropys,plpds
591,549,0.37875444,0.80779904
705,705,0.047699682,0.26985347
889,889,0.048393883,0.99349475
670,665,0.5093575,0.6318383
867,510,1.1654837,0.35032633
972,972,0.06618777,0.81454116
63,62,0.13708547,0.8771486
261,261,0.0060253823,0.0010105371
456,456,0.056895383,0.034787655
769,418,2.402406,0.39932328
64,64,0.64310026,0.8053204
330,330,0.05877149,0.019697249
834,435,1.7217201,0.5888395
613,613,0.25679877,0.95936
268,254,2.5142293,0.37866342
58,30,1.4463162,0.63557655
379,379,0.053464375,0.92615664
109,109,0.090872794,0.9806536
608,841,1.5316067,0.5293168
280,330,1.1846218,0.39286342
423,423,0.5698832,0.88806003
289,289,0.17014462,0.85883164
399,399,0.0357639,-0.002948165
446,446,0.06537258,0.96691674
862,862,0.115538776,0.9860333
135,135,0.00051741046,0.00056266785
802,802,1.6772057,0.6335079
286,286,0.009792086,0.0038125515
579,753,3.8288994,0.27232635
552,552,0.06628415,0.066607654
729,729,0.02858703,0.15624207
347,347,0.0033791123,0.9419248
412,463,0.7208932,0.61679363
944,944,0.0011303483,0.00017875433
801,801,0.91188025,0.74694616
554,554,0.0060724956,0.003339529
290,290,0.033290684,0.017077446
266,266,1.4871247,0.14901645
149,2,1.4262247,0.47764584
451,451,0.044088244,0.8665532
644,644,1.0687382,-0.019422293
681,620,0.85856545,0.44406313
480,704,2.131139,0.35408363
880,880,0.06069249,0.951035
61,62,0.07976761,0.062318683
462,462,0.0022051935,0.0010573864
707,707,0.24270692,0.96095437
191,191,1.7804606,0.22601649
734,575,0.9187248,0.59215
773,773,0.040099107,0.9658186
336,336,0.014797093,1.3113022e-05
875,683,0.76915437,0.8200343
738,556,4.1771216,0.21192256
518,518,0.22857548,0.9276067
258,258,0.17599446,0.9695952
161,161,0.40841416,0.18282908
619,619,1.26407,0.6488125
658,658,0.13214107,0.93560576
499,813,1.018932,0.6439611
974,974,0.11288136,0.9017267
280,280,0.0066656256,0.037770808
763,763,0.004230185,0.010660112
545,545,0.0005837875,4.9471855e-05
191,197,2.0649784,0.32438675
