predictions,labels,entropys,plpds
739,786,2.9471774,0.35171023
241,241,0.3942286,0.5054365
68,68,0.769477,-0.015490651
252,252,2.92173,0.24817698
728,728,0.76180387,0.082552075
99,99,0.24598524,0.975617
182,154,0.709279,0.87201625
499,499,0.048572343,0.9957037
21,21,0.0815444,-0.002413869
404,404,0.2119692,0.09987372
157,157,0.069190435,0.97959703
838,838,0.8034582,0.842337
907,907,0.7242998,0.113770604
789,789,0.36663926,0.7707621
204,204,0.49068785,-0.023352861
344,344,0.009437527,0.5043322
588,997,1.9218048,0.3269923
513,439,1.1303631,-0.06999189
405,405,0.28703055,0.82210094
404,404,0.015352849,0.017448008
276,276,0.58488363,0.922622
38,38,0.013516883,0.042667627
912,912,0.14720607,0.95485646
780,724,0.22107941,0.9684984
928,928,1.2928783,-0.009790987
832,832,0.2805225,0.9640493
628,628,1.193282,0.6400913
698,698,2.1620314,0.39761755
24,84,1.694283,0.6862995
193,193,0.7513454,0.10354692
562,760,4.812173,0.069759026
904,885,1.9441439,0.5095833
996,996,0.48634595,0.782495
420,420,0.10348701,0.02387315
397,397,0.23703125,0.71667314
920,517,1.8391225,0.5636223
981,981,0.1670915,0.9305449
884,497,0.69805926,0.39639813
231,232,1.3747599,0.69437015
963,963,0.03602487,0.036932945
878,878,0.16434836,0.11595702
580,580,0.33171132,0.92408264
137,137,0.15740304,0.905437
338,338,0.13524508,0.94798356
510,510,0.15728246,0.35882932
866,595,0.09542391,0.94989425
571,848,0.37981802,0.6158713
219,219,0.09360112,0.008591175
320,320,0.18354157,0.06213367
139,139,0.09524631,0.98361355
768,768,0.25841397,0.95270634
964,942,1.7561948,-0.13532871
527,782,1.6615433,0.49066877
896,896,0.47859746,0.9284536
985,985,0.0009839332,0.00019794703
271,269,1.2924631,0.45428982
656,656,1.2068968,0.59472543
338,338,0.002663244,0.006837964
163,163,0.05446561,0.00082951784
347,347,0.05802232,0.52982545
822,822,0.07113109,0.0044174194
6,6,0.6897255,0.9024115
354,354,0.013532372,0.06901705
942,942,0.63081753,-0.043799818
