predictions,labels,entropys,plpds
313,313,0.20537916,0.9661515
713,713,0.8733028,-0.032605708
910,910,1.2616767,0.7355633
850,516,0.19006513,0.9769952
923,938,1.1898028,-0.41112578
317,317,0.006057131,0.6403285
888,888,1.1815143,0.33853275
82,82,0.4879596,-0.16036862
830,830,1.2724533,0.091925025
323,323,0.009137332,-0.00017243624
657,744,0.69646156,-0.092782855
484,484,1.0618138,0.69930923
309,309,0.025420599,0.012032151
111,111,0.0013431362,0.21332568
819,546,1.1422805,0.5222154
916,916,0.16061866,-0.0071270466
885,885,0.017766876,0.9389747
641,641,0.15708861,0.9632331
577,577,1.9278836,0.62370676
309,309,0.90046835,0.3830938
366,366,0.9856827,0.5816089
187,187,0.83527815,-0.14465982
209,168,0.6704936,0.19184762
712,712,0.38248372,-0.012207627
904,904,3.0111742,0.3632659
506,421,0.976442,0.41941422
296,296,0.0009254319,0.010578275
641,641,0.011218233,0.05930102
110,110,0.15289494,0.79565126
384,384,0.0017081086,0.0004349351
975,977,0.84633386,0.13417214
735,735,0.046012413,0.3917634
832,832,0.265568,0.06336504
42,42,0.061479572,0.98536134
383,383,0.21897551,0.019652724
4,4,0.07998099,0.17949641
822,822,0.08081542,0.1087386
412,412,1.5063874,0.68037057
807,807,0.191555,0.96503663
258,258,1.4303274,0.6787939
992,992,0.28687227,-0.028722465
743,743,0.50058484,0.79316974
537,537,0.08233559,0.13274115
127,127,0.08033064,0.07501364
570,570,0.01835394,0.086223006
569,569,0.1230856,0.9616098
831,750,0.23716424,0.9496902
288,288,0.3819761,0.76289314
886,886,0.027197763,0.8787892
218,157,2.827982,0.041573703
953,953,0.3448431,0.055686474
508,878,0.010006148,0.003614366
871,871,0.8405389,0.6653561
209,209,0.022343133,0.19551343
583,583,1.9062259,0.67247796
911,903,3.5432682,0.41444698
10,15,0.46460205,0.35778874
39,39,0.05898176,0.17708153
7,7,0.3383578,-0.09607363
926,926,1.289655,0.6983766
131,131,0.09015433,0.27835554
356,274,1.7119116,0.5250838
464,464,1.5369475,0.4845029
250,248,1.204571,0.11011809
