predictions,labels,entropys,plpds
289,289,0.41555405,0.9330778
805,805,0.18466353,0.40694767
603,603,0.12445447,0.22740763
44,44,0.3917498,0.9309938
777,597,1.9692152,0.26706493
189,189,0.36131746,0.77352625
532,532,0.23842725,-0.010832131
992,992,1.2263262,0.6963609
42,42,0.21649948,0.41571575
36,36,1.3181565,0.7389944
633,633,2.837275,0.4290715
775,775,1.0867928,0.8627561
488,488,0.64154685,0.91148585
825,825,0.53030175,0.70954084
413,652,1.9193455,0.46095014
86,86,1.1061277,0.7891544
667,667,0.65592057,0.8844204
464,464,0.20445327,0.9798302
533,533,1.1590078,0.8647636
181,181,0.04912121,0.9664402
956,956,0.05203788,0.017243445
16,16,0.01846855,0.93770176
334,334,0.23209102,0.95875335
28,26,1.2179291,0.64258265
564,564,1.2342207,0.81609076
121,118,1.0076997,0.4587432
299,299,0.32570392,0.82824
16,16,0.24207395,0.9652509
546,546,0.072853565,0.062313378
540,540,0.0849174,0.012800872
198,198,0.5755271,0.6343738
3,3,0.056261595,0.081258714
630,770,2.413261,0.5023865
199,199,3.513757,0.12647352
733,789,3.0601966,0.38231027
401,401,1.7543792,0.6497316
436,436,0.3029831,0.82866955
789,743,0.53050804,0.6918892
881,881,0.30286872,0.9049718
793,678,3.4940364,0.34582576
944,944,1.9766097,0.6234098
434,697,3.208281,0.46368062
272,271,0.7075362,0.8516793
430,430,0.42978454,0.519016
948,948,0.22043633,-0.014155924
729,844,1.6525705,0.7233481
349,349,0.786747,0.053147376
857,862,3.7948768,0.12499747
667,400,0.34285986,0.18893623
779,779,0.044619177,0.008966029
245,245,0.11611451,0.50913894
149,149,2.8255053,0.44039387
869,836,1.9479058,0.5865278
326,326,0.7820202,-0.11880821
52,52,0.28179434,0.83771914
368,368,0.050855227,0.008936644
485,785,3.7414508,0.10213355
956,956,0.10878431,-0.0014351606
432,432,0.1513193,0.60858643
145,145,0.0013601679,0.009321988
535,535,1.9391652,0.32094312
951,951,0.15696625,0.16507757
186,186,1.3640828,0.741412
848,632,1.3602777,0.01369682
