predictions,labels,entropys,plpds
573,802,1.8033559,0.6207004
399,399,1.739502,0.5427945
576,576,0.56897837,0.47584233
374,336,2.7321563,0.32863733
234,175,2.4547012,0.49098814
255,255,0.13660786,0.8647549
440,441,0.81740206,-0.17612523
589,589,0.9516363,0.6931819
615,615,0.0929244,0.009028077
818,818,0.17709066,0.4847392
573,573,0.37876385,0.47362527
10,10,0.258987,-0.0033972263
851,624,4.280537,0.09165772
727,727,0.124527305,0.069067776
408,408,0.8714352,0.7942645
652,764,2.5908642,-0.044589818
142,142,0.08843485,0.044825435
458,458,0.74191415,0.90797246
496,496,0.32142782,0.9367194
159,246,1.6299914,0.5616364
911,496,3.9779584,-0.056849584
760,648,1.3727272,0.75658065
327,327,0.7141546,0.57024676
349,349,0.47859472,0.8874397
338,338,0.28023902,0.7571291
984,984,0.18942334,0.42066783
454,454,1.8532336,0.22816688
218,218,0.66885996,0.8635131
888,888,0.16613778,0.021624207
867,753,4.005344,0.24331152
716,716,0.4440803,0.008167148
118,118,0.36243668,0.12548864
909,909,0.11893288,0.96981543
122,122,0.3346343,0.003432393
978,978,2.222229,0.38060156
792,792,2.9626577,0.26457176
143,143,0.40883443,0.9026961
923,962,2.474482,0.19938533
210,210,0.23610592,0.46648306
317,317,0.137966,0.039061487
809,809,2.689293,0.27950436
927,927,1.5288761,0.58969086
868,611,2.3888092,0.4858563
210,210,0.15121655,0.30823386
211,211,0.5413573,0.004055679
362,356,0.56085837,0.5333674
535,535,0.8572925,0.8953322
336,336,0.7377888,0.62085205
834,683,2.301327,0.37702572
484,484,0.6141639,-0.016132772
455,455,3.7244906,0.30978483
829,829,2.4269657,0.45535254
954,948,3.7769241,0.18031242
24,24,0.28604865,0.41625792
160,160,0.29132923,0.076423824
432,432,0.08983298,0.07634616
41,41,0.23209128,0.3229199
277,278,0.895242,0.44644243
192,192,0.23951724,0.89787126
152,152,0.49917233,0.07624555
174,235,0.6751194,0.8628968
365,365,1.698953,0.7033165
486,486,0.760417,0.79885405
596,596,0.16938762,0.96728015
