predictions,labels,entropys,plpds
5,5,0.0018574715,0.9986686
6,6,0.0028589969,0.1246835
6,6,8.133521e-05,0.018847227
1,1,6.508101e-05,0.99904245
3,5,0.45253783,-0.124438226
1,1,4.3935164e-05,0.7185102
3,3,1.9281827e-06,0.89949524
7,7,9.309208e-05,0.99974984
2,2,7.304924e-05,0.99849486
9,9,0.05871017,0.0019454956
1,1,0.0006125273,0.99292076
9,9,0.27619684,0.7846539
9,9,0.002487414,0.4101159
0,0,1.0528581e-05,0.5137282
9,9,0.037731,0.9949484
6,6,4.168416e-05,0.00028139353
2,3,0.011518292,0.4093902
4,4,0.021971408,-0.003081441
6,6,0.0010008992,0.998071
9,9,0.0018407261,0.016331315
9,9,0.0006448903,0.99960333
3,3,8.299075e-05,0.4357801
0,0,0.00045769406,0.99540126
3,3,0.08182525,-0.005313635
8,9,0.1518597,0.6302793
3,3,0.004960293,0.7826968
7,7,6.720754e-06,0.9994963
7,4,0.6273837,0.69415206
4,4,3.545105e-05,0.9613226
2,2,0.02593606,0.86705196
3,3,0.012874519,0.9970518
5,5,9.014329e-06,0.0044499636
5,5,0.0010293766,0.96739733
5,5,0.002535354,0.032438815
8,6,1.4348323,-0.12759456
7,7,0.28850794,0.9139141
5,5,0.0066732103,0.99919975
9,9,0.42000887,0.8861425
0,0,1.4076178e-05,0.00064510107
3,5,0.0928992,-0.009393752
7,7,0.00023351249,0.7585241
0,0,0.0005847383,0.99888605
1,1,0.0019552158,0.9922675
9,9,0.016406173,0.008229673
5,5,0.0027870685,0.00028932095
3,8,0.107645996,0.98278445
1,1,0.0027786253,-0.00022822618
9,9,0.3428559,0.9050886
1,1,0.020441605,0.96950734
5,5,0.001882989,0.97432464
0,0,0.0074764234,0.48215163
2,2,2.234234e-05,0.7222409
9,9,0.001185705,0.7148807
8,8,0.00010935105,0.001846075
4,4,9.150707e-05,0.9242485
1,1,0.0016713687,0.78511894
8,8,0.03781136,0.94499946
9,9,0.13534386,0.9744314
9,9,0.011832707,0.93300503
8,8,0.009948846,0.015144765
3,4,0.44367597,0.8814257
4,4,0.012242304,0.997997
9,9,0.00058427086,0.9994397
3,3,0.00012751292,0.98860264
