predictions,labels,entropys,plpds
0,0,4.2487078e-05,0.90235996
3,3,0.09253466,0.030358136
3,3,0.026897414,0.84800977
8,8,0.0072894813,-0.00042366982
7,7,0.0011077833,0.9996246
0,0,0.0061483663,0.9992971
0,0,5.665326e-05,0.9996105
5,3,0.023632102,0.99630034
1,1,0.00016331745,0.77270234
1,1,0.025044272,0.9966808
9,9,4.5221514e-05,0.9997954
4,4,5.9254608e-06,0.9066976
0,0,0.35763976,0.91847515
1,1,5.18642e-06,0.22353166
5,5,0.0074444767,0.8547621
4,4,0.028196331,0.9407887
6,6,0.3190106,-0.09688234
6,6,0.00031030114,0.0011152029
0,0,0.60220486,0.8196035
4,4,0.0007841139,-6.16312e-05
6,6,0.038361073,0.87413025
8,8,0.002604265,0.9995369
6,6,0.00019304764,0.72893596
7,7,0.009831699,0.040068924
7,7,6.045204e-05,0.9589667
2,2,0.0006271984,0.997347
9,9,0.00031786965,0.94077325
3,3,4.0632112e-05,0.9912008
0,4,0.2710104,0.9347865
6,3,1.0388671,0.6150278
8,8,7.491134e-05,0.94946754
0,2,0.8785142,0.55791396
3,3,0.68512243,-0.041129827
9,9,0.0024957506,0.9913676
5,6,0.83927774,0.5919867
4,4,0.001831414,0.62783015
0,8,0.46900964,0.63026303
3,3,0.876823,0.67010105
1,1,0.0062140627,0.007460177
3,3,0.00010672339,0.96268564
3,3,0.0017306067,0.99965715
5,5,0.01648113,0.97140455
8,8,0.0012093976,0.013817728
2,2,0.2471959,0.6762334
1,1,0.0006979988,0.9917656
1,1,0.00056618295,0.9949788
5,5,0.002839112,0.9918704
5,3,0.56474566,0.8209946
4,4,0.030951288,0.99533516
7,7,0.028839488,0.9877495
0,0,0.00019080126,0.021014512
9,9,8.6471555e-05,0.99917966
1,1,0.0014487318,0.9976726
4,4,0.0007409487,0.9999189
9,9,0.61412334,0.7235415
3,3,0.17933795,0.96554804
7,7,1.3955205e-05,0.030212164
3,3,0.0357903,0.9951869
7,2,0.75253737,-0.13357699
8,8,0.0069779665,0.7181226
3,3,0.0021653236,0.9982469
8,8,0.21127234,0.95603496
6,6,0.0056914208,0.59812963
6,3,0.18377167,0.28124392
