predictions,labels,entropys,plpds
3,3,0.01035236,0.0034509301
8,8,5.350639e-05,0.9594435
1,1,1.0276015e-05,0.07627797
5,5,0.012946102,0.066212595
1,1,0.00035901266,0.08556813
8,8,0.00027407595,0.00027042627
3,0,0.36452633,0.91647506
2,2,0.0007010471,0.9998089
9,9,0.013767546,0.9919784
7,7,1.2475699e-05,0.0005719662
2,2,0.0019218118,0.9979619
0,0,0.000306891,0.9918844
2,2,0.001086466,0.015432775
0,0,0.076292604,0.2068398
3,3,0.0031417448,0.99919343
9,9,0.00026778167,0.99947983
3,3,0.9589195,-0.27186126
3,3,0.010552394,0.20796168
8,8,0.00011439313,0.00016129017
4,4,0.00010231009,0.006198406
8,8,0.00027048972,0.009112835
5,5,0.00056292454,0.010546565
3,3,4.6925194e-05,0.99999005
5,3,0.27030176,0.9236932
6,6,4.8456313e-05,0.9399917
0,0,7.512256e-05,0.12586814
7,7,0.00072544266,0.9983519
3,3,0.0001515119,0.9963672
8,8,0.014610894,0.9971687
0,0,0.17192914,0.9668918
6,6,0.00014126144,0.9999132
5,5,0.00056370365,0.9639738
8,8,0.0005338817,0.7377264
2,2,0.00091674953,0.9366847
2,2,3.9589926e-05,0.041545153
2,2,0.001354614,0.9856963
4,3,0.8802478,0.696619
0,0,0.00023885512,0.9994136
0,0,0.051800128,0.61149156
9,9,0.02352098,0.9963806
0,0,0.012722989,0.9830967
0,0,0.009385586,0.09771186
9,9,8.6138934e-05,0.026148438
5,3,0.3616026,0.92687917
4,4,0.0031169958,0.9962057
9,1,0.116300106,0.970753
2,2,5.4441434e-06,0.9998948
1,1,0.00017347818,0.30078673
9,9,0.00013388117,0.4369377
4,4,0.0014699206,0.9922797
7,7,0.0032825256,0.99966437
1,1,8.677007e-05,0.951406
6,6,0.0012447224,0.439273
6,6,9.649816e-05,0.6435027
5,5,4.5698775e-06,0.00054854155
2,2,0.00042142763,-2.5868416e-05
7,7,0.0081882365,0.9982772
5,5,0.00016202898,0.017380774
7,7,0.026351705,0.991376
2,2,0.009641168,0.988623
3,3,0.0005841895,0.76258767
5,3,0.6941956,0.526191
0,0,0.30067015,0.8897832
8,8,0.0009845427,0.7540824
