predictions,labels,entropys,plpds
1,1,0.02694431,0.9700153
1,1,0.0010372706,0.0004646182
0,0,0.000621304,0.9973661
3,3,0.6801095,-0.12417847
6,6,0.7363215,0.79136306
2,2,0.027187634,0.9937623
3,3,0.0011654296,0.59687245
6,6,0.0026390173,0.99966395
1,1,0.00029711888,0.9999651
4,4,0.000281742,0.8101352
5,4,0.024214562,0.99202687
9,9,0.009356892,0.9988922
3,7,0.025234446,0.14733583
7,7,5.0415583e-05,0.99672264
5,5,0.0009083187,-7.1525574e-05
9,9,2.288364e-05,0.02468121
4,4,0.01087476,0.9721162
9,8,0.12916626,0.97251
2,2,8.626646e-06,0.0016604662
4,4,0.00013390719,0.004909992
4,4,0.0002058556,0.8868668
6,6,0.0014425302,0.9997901
1,1,0.0016186133,0.9991853
5,5,0.00011263313,5.567074e-05
0,0,7.574154e-07,0.020020008
1,1,0.00046945483,0.06154859
7,7,0.0027819234,0.99945545
5,5,0.43348277,-0.10657519
3,3,0.00035222783,0.9981479
2,2,9.716319e-05,0.9998843
7,7,0.089348495,0.7370372
7,7,0.00017757204,0.0064296126
4,4,7.54657e-05,0.0022723079
7,7,0.0018320926,0.99972504
3,3,1.995402e-05,0.6794577
9,9,0.00022986496,0.92536443
0,0,0.00039064494,0.99400616
6,6,0.00017732962,1.7762184e-05
6,6,9.3205366e-05,0.0009765625
1,1,0.6446978,-0.21916914
6,6,4.157579e-05,0.00016534328
7,3,0.63305855,0.6952046
1,1,0.00043063058,0.5345927
8,8,0.60752463,0.785796
5,5,0.31208727,0.9073494
6,6,0.0002862973,0.17320806
3,3,2.6303893e-05,0.27639633
2,2,0.0064521125,0.9408354
1,1,4.8063944e-06,0.96686
5,5,0.38048756,0.7408068
4,4,0.044853203,0.9363562
9,9,0.0014527042,0.9918639
3,3,0.0005235301,0.8731574
1,1,0.0039241537,0.9906201
6,6,0.00020588744,0.95487654
5,6,0.8318635,0.5921726
8,8,0.00052148895,0.00044333935
5,5,0.0005704004,0.86557174
4,4,0.007931806,0.9988383
8,8,1.1393341e-05,0.049579322
2,2,0.00015981679,0.0062229633
7,7,6.314774e-05,0.9999949
8,8,9.243535e-05,3.2305717e-05
5,5,0.00018724782,0.84513366
