predictions,labels,entropys,plpds
867,867,0.677592,-0.31974304
729,541,1.5962476,0.64357924
255,255,0.0016623117,0.00017213821
901,901,0.0074860957,0.0006930828
840,840,0.0025640763,0.1340757
372,372,0.029328665,0.0026519299
944,944,0.003267478,0.0035482645
522,522,0.053085815,0.055259824
605,605,0.02232543,0.01080817
892,892,0.58966476,0.5578205
434,591,0.8503276,0.51313394
312,312,0.16663721,0.13811648
898,898,0.12947291,-0.013160229
915,915,0.0025608046,0.00088715553
883,427,0.018581655,0.72674847
869,869,0.13459237,0.024632335
926,909,0.031668372,0.0021095872
281,896,1.5268669,-0.26641628
559,559,1.1756657,0.29671118
142,142,0.011304822,0.006064534
590,590,0.008478277,0.0029284954
408,408,0.22718796,0.8805814
558,558,0.13824472,0.9612335
789,789,0.24221464,-0.002393961
660,660,0.37533957,0.23659396
796,465,0.7414695,0.5441427
432,432,0.016887592,0.06603682
637,637,0.0016833408,0.016873658
626,626,0.16947612,0.6399447
688,688,0.025980297,0.8537029
452,452,0.015514457,0.98486555
338,338,0.0017749688,0.010792851
44,44,0.002571441,0.0008728504
431,431,1.2285641,0.5977125
786,786,0.0054965895,0.37920767
532,532,0.009078706,0.014697492
505,505,0.6352509,0.79742247
395,395,0.0073371124,9.185076e-05
86,86,0.19267398,0.039906263
466,466,0.0014735901,0.034750104
402,546,1.2773141,0.36991626
17,17,0.00045500998,0.00027185678
700,700,0.5307644,-0.06850612
820,820,0.5546752,0.8131888
435,435,0.4503358,0.2839936
5,5,0.00047956294,0.00015455484
199,199,0.8022827,0.2665137
676,676,0.7442328,-0.031456053
73,73,0.17202973,0.06331277
933,933,0.017627422,-0.00018250942
565,565,0.000109088214,0.00020128489
442,442,0.025656363,0.001725018
479,479,0.018006641,8.529425e-05
987,987,0.5335021,0.11369461
331,331,0.07685569,0.062139153
608,608,1.1777493,-0.27742183
990,990,0.031285934,0.003211379
278,278,0.14683713,0.08176184
604,978,3.648949,0.27069622
99,99,0.0006379852,0.00015109777
209,163,0.57529557,0.07504243
612,612,0.015779654,0.021850586
263,187,2.3301637,0.42771673
101,101,0.4350288,0.3289351
