predictions,labels,entropys,plpds
384,384,0.0013015803,0.0043749213
236,236,0.04286485,0.012202442
123,123,0.1138032,-0.014395237
567,891,0.7924845,0.6827498
912,912,0.49083513,0.75262946
797,797,0.7739572,0.83318657
986,986,0.0014199351,0.00036615133
193,193,0.025489694,-0.0016789436
751,817,0.6064974,-0.16727912
916,429,0.6566502,0.063659966
4,4,0.081495576,-0.0033208132
549,478,0.37806696,0.91064817
256,256,0.8059715,-0.028850019
864,864,0.17967647,0.49567917
804,804,0.0090192575,0.36786366
785,785,0.011971175,-5.0842762e-05
925,925,0.009203088,0.0011199713
506,506,0.005816191,0.016566753
608,608,0.00045964526,-2.360344e-05
313,313,1.4702314,0.60998476
551,551,0.03537539,0.09101707
557,557,0.18161325,0.90413123
469,469,0.9589951,0.5204759
17,17,0.0053120153,0.0052140355
496,496,0.012435412,0.0044154525
253,253,0.033278365,0.046652436
398,398,0.0031634376,-5.2273273e-05
848,848,0.8220389,0.44866598
390,65,0.6347904,0.11918986
823,823,0.0064220508,0.02185452
368,381,0.007296831,0.00046688318
223,223,0.007888681,0.0045287013
321,321,0.08660627,-0.012044728
279,279,0.087447666,0.59147745
194,194,0.49529082,0.9162686
505,505,0.3584175,0.19004738
709,709,0.89828604,-0.14193016
565,565,0.0010388675,0.42969036
514,514,0.0020755948,0.0139222145
179,179,0.4670522,-0.0352422
337,337,0.0024702707,0.33026743
50,50,0.21554244,0.057868958
260,260,0.00659084,0.0010637045
115,115,0.019918486,0.7049567
304,304,0.009814674,0.003063023
143,143,0.000799662,0.0003939271
275,275,0.01285839,0.0012080669
769,798,1.5545413,0.12807173
335,335,0.0045209997,0.006374359
104,104,0.0008623281,0.0002374053
964,964,0.005593702,0.1025241
23,23,0.001062528,0.0012099743
364,364,0.04066129,0.67001283
351,351,0.0011810029,9.560585e-05
148,148,0.008580973,3.129244e-05
440,907,0.108902425,0.737789
879,879,0.0023615914,0.08829969
558,558,0.04295026,0.007998705
104,104,0.002393234,0.013091862
285,281,0.24151094,0.5143264
188,188,0.044589873,0.10655683
880,880,1.666633,0.44859523
392,392,5.348623e-05,2.2053719e-05
338,338,0.003874749,0.0009595156
