predictions,labels,entropys,plpds
245,254,1.2483473,0.526669
466,466,0.00063090737,0.0005223155
186,186,0.048421018,0.058023036
717,717,0.8134762,0.5035347
602,602,0.72110486,0.37680596
992,992,0.21384323,0.14418632
560,560,0.00012240153,0.0016368032
340,340,0.00042266044,9.1314316e-05
154,155,0.91745794,0.2604361
494,494,0.0057984595,0.011300683
250,250,0.61131066,-0.047213674
787,787,0.0082379365,0.014712572
857,857,0.024142772,0.26802218
115,115,0.0060241926,0.012562811
413,413,0.8813659,0.63862133
480,480,0.060980245,0.18616432
900,900,0.0005201084,0.00029551983
994,994,0.21050164,0.97431433
952,952,0.00027545565,0.0006710291
951,951,0.15571666,0.07824594
895,908,0.016433172,0.0058919787
83,83,0.0005183358,0.00020545721
683,683,0.14691383,-0.010935903
575,575,0.0019554403,0.0047447085
460,460,0.040637158,0.008728027
664,664,1.4069437,0.31457
219,689,1.4758104,-0.07805121
288,288,0.1289837,0.06749332
139,139,0.0063462495,0.00023853779
564,564,0.009481214,0.95633584
186,186,0.8690188,0.35242543
362,362,0.0037877052,-3.3974648e-05
177,177,0.2880199,0.08127087
753,753,0.31315053,0.9125824
128,128,0.00599062,0.0008829832
370,370,0.012176589,0.00062561035
186,192,1.0121467,0.46897537
255,255,0.02377713,0.0069186687
200,200,1.7695438,0.32769465
431,516,0.31816176,0.32095456
149,149,0.004084442,0.121109724
579,579,0.0054588905,0.00041544437
440,412,0.250566,0.9167918
359,358,0.13898583,0.03517753
440,440,0.052785322,-0.0003477335
73,73,0.7558495,0.5000808
818,818,0.8165777,0.83533716
15,15,0.0020485306,0.0044007897
980,980,0.19849525,0.36190766
169,169,0.0060749566,0.009116709
731,731,0.0047474806,0.001619637
895,895,0.43071806,-0.02814585
377,377,0.8006811,-0.05087149
54,54,0.3633155,0.70309293
919,919,0.5023174,0.7494953
990,990,0.0074801203,0.01835668
952,952,0.0003902148,0.0001335144
630,630,0.15834674,-0.032110274
829,829,0.0798016,0.81408894
624,624,1.0107431,0.020375371
30,30,0.16816862,-0.016239107
696,696,0.00235009,0.0007981062
403,403,0.01073992,0.011230111
822,822,0.03266549,0.95473546
