predictions,labels,entropys,plpds
884,497,1.3648958,0.24243677
652,596,2.5023556,-0.5154519
513,875,1.1922357,0.44701716
58,58,0.178559,-0.007753253
384,384,0.0064416025,0.000320673
144,977,0.1377342,0.02089113
92,92,0.0030038431,-1.2516975e-05
29,29,0.012086677,0.29779422
251,251,0.006713092,0.0031183958
483,483,0.01087177,0.008211672
227,227,0.43276447,0.104628086
508,681,1.0820416,-0.17382383
932,932,0.010419499,0.008507967
960,960,0.20557782,-0.034895957
254,254,0.07040381,-0.0017091036
792,792,0.7850847,0.33122125
920,920,0.00041109137,7.688999e-05
908,908,0.6705674,0.07885319
925,659,1.3968202,0.7474214
142,142,0.06280481,0.0021951199
923,925,1.2276647,-0.41817993
971,828,1.264919,-0.16631413
630,630,0.016614856,0.004316807
401,819,0.4542628,0.777443
456,456,0.13444582,0.508829
206,206,0.053987596,0.00357306
24,24,0.00019132845,8.380413e-05
373,373,0.27166677,0.101521134
492,492,0.21875611,0.22240257
251,251,0.00058500585,2.2530556e-05
337,337,0.027291052,0.006948352
205,205,0.11719,-0.00024169683
378,378,0.06803926,0.0078777075
825,825,0.104375914,-0.010531485
351,351,0.007578926,0.0015237331
293,293,0.017893227,0.048235834
459,459,0.12543245,-0.0033280253
990,990,0.012879806,0.0010437369
567,567,1.1496445,0.39650658
154,154,0.45466968,-0.044208586
110,110,0.020384395,0.018495977
311,311,0.39614826,0.7972222
773,773,0.05773682,0.9622559
976,839,1.1148251,0.5050638
71,71,0.01182312,0.002924621
799,894,2.4232163,0.33076632
170,170,0.4620479,0.12969536
659,659,0.052339323,-0.007868588
197,197,0.9619646,0.028514266
440,440,0.27398008,-0.03229481
532,532,0.014848497,0.007219434
519,784,3.3868704,0.22538213
485,485,0.6450686,0.22785974
790,790,0.009471806,0.0055040717
214,214,0.01629965,0.0050182343
666,666,0.015760668,-0.0008932948
432,432,0.020166995,0.019546688
615,615,0.0009668343,0.00041139126
743,743,0.022875264,0.022036493
205,205,0.14152439,0.0034114122
305,305,0.0037374604,0.00081288815
320,320,0.22451918,0.07123172
428,428,0.010218856,0.0016399026
381,381,0.9189467,-0.29720277
