predictions,labels,entropys,plpds
903,903,0.026294876,0.0063934326
829,829,0.36635625,0.0028845668
364,364,2.919365,0.39520723
769,769,0.063875645,0.81574315
208,179,3.463728,0.21721543
751,751,0.14911804,-0.0060296655
67,62,0.17956652,0.04624778
696,798,2.498512,0.28344205
805,805,0.037225,-0.0021730065
955,955,0.03185343,0.007382691
294,294,0.013635417,0.0010825992
280,280,0.23161525,-0.022347927
854,854,0.105131306,0.9866764
855,855,0.00953592,0.011336803
161,161,0.056070767,0.07189232
778,778,0.026617965,0.0027828813
285,284,1.6069685,0.3245019
946,946,0.19890386,-0.014376521
414,414,0.0961138,0.24416149
419,626,2.039742,0.4243505
778,778,0.04245917,0.23778075
140,140,0.043109857,0.029697835
615,443,3.9452038,0.05634834
179,179,1.8316009,0.24222729
952,952,0.08208777,0.00833106
283,285,0.9803454,0.55303943
273,273,0.097496524,0.014059186
130,130,0.2389423,-0.0238204
861,861,0.033928514,0.09947425
789,532,0.23954237,0.27493703
492,492,0.17788893,0.96638465
215,219,0.43100953,0.60776484
834,749,2.119876,0.47663888
309,309,0.48491615,0.4721345
449,449,0.058514968,0.028114378
406,406,0.2725439,0.8997992
28,28,0.066928126,0.0037193894
34,34,0.024720117,0.0024609566
811,811,0.024184637,0.9491423
626,626,0.2812966,0.9122283
634,634,0.3255421,0.4045186
377,377,0.5069294,0.24005198
12,12,0.032683935,0.010520756
78,78,0.40674752,0.9352992
290,290,0.05495537,0.25422752
472,472,0.1602129,0.0137988925
989,989,0.047511954,-0.003203392
193,194,0.6677691,0.20894378
884,706,1.7508394,0.42699507
236,236,0.02089325,0.041092157
584,584,0.35121247,0.047313333
387,387,0.014738024,0.0067948103
695,695,0.078818865,0.007288754
553,553,0.13707292,0.02104956
206,206,0.1871154,0.15187734
634,634,1.3570316,-0.025440872
42,42,0.92961144,0.3461759
164,263,0.6995902,-0.10285586
984,984,0.25419796,0.00989604
347,347,0.013866569,0.0049589276
629,629,0.11808155,0.8857364
433,433,0.04348296,0.012028694
230,193,1.5773273,0.5732422
804,804,0.8008413,0.7713591
