predictions,labels,entropys,plpds
289,289,0.43112105,0.055889428
805,805,0.34441462,0.012569845
603,603,0.23412907,0.08377439
44,44,0.9247539,0.03502828
777,597,1.7537053,-0.20195234
189,189,0.3757636,0.016491592
532,532,0.5418732,-0.037420154
947,992,1.894609,0.18418835
42,42,0.32422686,-0.005784571
36,36,0.18645656,0.15447271
633,633,0.61730194,0.055497408
775,775,0.44851938,0.014325798
488,488,0.41207033,0.16307193
825,825,0.23164687,0.07592255
652,652,1.0818641,0.18859667
86,86,0.75511754,0.8494575
921,667,1.6392226,0.1215677
464,464,0.16705531,0.02246064
533,533,0.15944192,0.050642967
181,181,0.2186728,0.23428875
956,956,0.17379296,0.009847522
16,16,0.21003634,0.025538623
334,334,0.18996236,0.27449876
26,26,1.1363964,-0.010174334
564,564,0.35247517,0.06491345
118,118,0.64963114,0.12065107
299,299,0.3324111,0.037445486
16,16,0.2899934,0.032775223
546,546,1.0763109,-0.0041538477
540,540,0.17492731,0.33967304
198,198,0.70230913,-0.069559455
3,3,0.18328594,0.017444491
770,770,0.24108237,0.8177011
199,199,1.3733685,0.50394094
789,789,0.33372062,0.017750084
401,401,0.51756346,0.42568052
436,436,0.17685755,0.7460571
743,743,0.56388927,0.49494234
881,881,0.24196926,0.30330372
887,678,3.4544232,0.4105365
944,944,1.0890713,0.35812467
797,697,3.2110543,0.34714764
280,271,2.356479,0.3321543
430,430,0.49345732,0.8892927
948,948,0.18083271,-0.0026219487
844,844,2.8187783,0.36911488
349,349,0.2378849,0.073608875
543,862,4.0755253,0.19604096
667,400,0.8645178,-0.25336212
779,779,0.12720196,0.007545829
245,245,0.27088764,0.05875516
149,149,0.8967367,0.72284204
869,836,1.5654311,0.42845857
326,326,1.1422065,0.06974286
52,52,0.22016859,0.00415349
368,368,0.28062835,-0.0006853938
436,785,2.9756973,0.19248526
956,956,0.10299681,0.0062491894
432,432,0.46344936,0.34767264
145,145,0.06378941,0.0018408895
535,535,1.298738,0.3656183
951,951,0.14185685,-0.00022548437
186,186,1.1793511,0.7017048
848,632,1.7247503,0.09161863
