predictions,labels,entropys,plpds
79,306,1.6715378,0.6507991
980,980,0.30245334,0.9448136
398,865,1.5553654,0.44669944
565,565,0.003382696,0.008468628
866,595,0.5361823,0.4199143
530,530,0.09968181,0.33763766
508,508,0.041689973,-0.0033512115
637,637,0.0005695925,0.00025218725
83,83,0.04521401,0.77022696
568,568,0.008392815,0.40402734
728,999,1.0500213,0.48565182
984,984,0.024781276,0.0014643669
223,224,0.5271534,0.62592965
895,895,0.17675214,0.0380854
338,338,0.19060731,0.9726275
565,854,1.5953941,0.5182467
736,736,0.13765778,0.95517075
914,914,0.0012403354,0.06241858
707,707,0.025793184,0.01379323
610,610,1.4418516,0.40857834
612,612,0.20811471,0.9651824
363,171,1.8584259,-0.05794543
571,571,0.27178085,0.87792265
66,66,0.30833948,0.9508612
707,707,0.024402233,0.052486002
834,834,0.15519664,0.08184987
418,563,0.14761823,0.76594484
785,785,0.18406811,-0.015926361
715,715,1.0466645,0.6919
121,121,0.0945175,0.8999496
5,33,1.1135854,0.5434556
82,82,1.3303342,0.63671863
814,814,0.2716073,0.8786516
474,474,0.9809357,0.78593796
358,356,0.6183634,0.49058795
461,461,1.008667,-0.044572204
222,257,0.9014603,0.13548446
931,928,0.8879204,0.84284765
51,345,2.1215432,0.44168234
803,803,0.039770998,0.01069057
455,27,0.94704986,-0.42158252
788,788,0.16283,0.70931196
514,514,0.001115869,0.0087355375
377,377,0.042060513,0.036431372
534,729,0.019328536,0.99806416
718,718,0.28526384,0.45623103
776,776,0.0699433,0.80401325
714,714,0.0025305066,0.0013127923
627,627,0.005821173,0.9984231
787,524,1.3880291,-0.11528629
712,132,1.5597816,0.6735461
355,355,0.15765956,0.9644195
493,493,1.9932436,0.46686947
167,167,0.4235013,-0.036403835
151,151,0.96603453,0.14155221
798,922,2.9162014,0.22418286
133,133,0.006420767,0.08755928
44,329,0.24950415,0.05985272
586,586,0.066557534,0.74825597
452,452,0.3618718,0.9574072
531,531,1.3732896,0.5233812
639,639,0.44909364,0.20147341
315,315,0.04287155,0.56596285
494,451,0.541833,0.10985643
