predictions,labels,entropys,plpds
157,843,5.1884346,0.07610916
563,512,2.4791973,0.4434087
271,271,0.0045341803,0.1285063
866,866,1.1836908,0.49401343
448,442,5.250605,0.064447515
317,317,0.8086118,0.745684
327,327,0.015906142,0.05208534
716,716,0.020226127,0.0029732585
807,807,0.04311815,0.17892927
35,35,0.41632932,0.8636542
618,909,1.8537114,0.3894456
287,287,0.19564605,0.31146652
72,72,0.85876936,0.54356503
155,152,0.7277534,0.7162038
666,666,0.040693406,0.13401377
45,45,0.3107986,0.9645161
734,581,0.15238163,0.21207595
813,813,0.8398076,0.76436675
718,839,0.24910189,0.11121106
33,33,1.9912248,0.41786078
925,925,0.71644527,0.8781908
331,435,4.762168,0.124620326
903,903,0.050275348,0.688768
983,983,0.6806276,0.8026397
34,34,2.09351,0.6675554
542,542,0.13144635,0.8820649
489,489,1.6139748,0.68420017
87,87,0.024391921,0.99593776
787,830,2.1616788,0.45147574
451,451,0.006877642,0.025952935
951,951,0.27038938,0.188864
352,352,0.5470472,0.008059025
920,637,0.118711755,0.97204524
323,323,0.009678092,0.0033407807
204,204,2.8589323,0.3343444
323,323,0.07823083,0.031965554
97,97,0.3083769,0.8480084
113,113,0.01890274,0.9451817
752,752,0.3769644,0.8939049
867,867,0.42691135,0.9418592
992,947,0.12456866,0.01085639
331,331,0.28878063,0.93473727
409,530,3.0746865,0.38242537
470,934,2.388187,0.20170331
864,864,0.18744192,0.21649134
255,255,1.16905,0.6993724
196,196,0.6323872,0.7316216
120,120,0.26825622,0.97344995
445,459,0.3555024,0.32305247
146,146,0.0017849074,0.0021765232
133,133,0.32402626,0.96918106
472,472,0.3878389,0.37157506
582,963,1.5104957,0.64411414
792,522,1.49664,0.60883915
718,718,0.3192707,0.94377077
319,319,0.9296548,0.09635478
361,361,0.009366617,0.010703385
110,110,2.6382732,0.35061118
906,727,1.4840606,0.6361193
980,980,1.0914757,0.7536145
975,975,1.8231461,0.5311412
150,150,1.9841548,0.6524685
973,397,0.8954648,-0.17061216
848,435,1.3953273,0.5019574
