predictions,labels,entropys,plpds
23,23,0.0048348657,-5.364418e-06
276,276,0.42313015,0.92477834
819,819,0.13968985,0.94284415
20,20,0.0053104945,0.016509712
439,439,0.39331102,0.7697358
559,559,0.0018948503,0.7471932
886,886,0.004112755,0.0019491911
232,231,0.24140456,0.19308853
603,603,0.013140563,0.8519193
33,33,0.64385676,0.4542362
153,153,0.12414399,0.10077703
2,2,0.05363482,0.462968
263,227,0.60901785,0.27890503
824,824,0.09868073,0.90705603
901,901,1.5779455,0.6670569
641,641,0.39182985,0.9365674
912,912,0.010719586,0.27682
780,780,0.12600738,-0.020608008
430,430,0.023681976,0.51159215
58,60,1.1018373,0.39618185
608,608,0.07082296,0.48294544
407,654,0.11745994,0.8530688
509,480,2.4931254,0.20653334
727,727,0.745815,0.80663985
844,844,0.45747003,0.09577012
528,528,1.0988549,0.72611684
971,971,0.94322973,0.59172124
372,373,1.8216493,0.22348014
582,467,2.7648492,0.32231882
762,762,0.12016654,0.9803676
309,309,1.7816889,0.0378069
906,655,3.4394164,-0.116051376
40,40,0.6568825,-0.026937366
764,764,0.003027669,0.41553724
682,682,0.025966011,0.007145047
932,932,0.34734988,0.95530134
959,959,0.14183015,0.020340323
234,165,0.76923305,0.46175873
390,390,0.008656609,0.20232427
502,452,1.5148189,-0.017501682
58,54,0.8454479,0.609787
680,680,0.20651865,0.9723651
373,373,0.026134506,0.99288905
410,410,1.9049432,0.53447527
572,572,0.08246218,0.4615686
208,208,1.6369491,0.47022107
936,936,0.22812489,-0.04274857
274,274,0.0023385047,0.052802265
897,897,0.18813139,0.9809643
476,476,0.0034774838,9.3758106e-05
202,176,1.5002091,-0.2573923
705,874,0.41503128,0.6075965
36,35,0.5434458,0.8154865
502,309,4.176248,0.26826742
104,295,0.7177975,0.6465113
997,997,1.2084169,0.5559185
101,101,0.553029,0.6831293
801,801,0.1882167,0.9200613
159,159,0.3955488,0.9116105
675,583,3.0753615,0.45833045
775,775,0.027360007,0.90516907
13,142,1.3806562,-0.26239675
151,151,0.58724433,0.7629811
543,543,1.1016371,0.70878506
