predictions,labels,entropys,plpds
679,584,1.6985805,0.3916699
266,183,0.9840946,0.55829793
885,841,1.6205726,0.6743022
920,920,0.0056862817,0.0012609363
948,948,0.0032203384,-0.00016754866
610,735,0.5119226,0.82749194
616,616,1.6167111,0.47976473
640,640,0.09633101,0.973758
689,689,0.15119638,0.97535163
596,596,0.0023811064,0.0008214116
952,952,0.008060271,-0.000328362
799,480,0.6379423,0.85130996
324,324,0.02873782,0.058979213
342,342,0.264369,0.48948005
676,282,1.8239825,0.4671073
933,933,0.051844157,-0.006510675
450,450,0.7157148,0.7493781
579,579,0.124678634,0.85408646
729,729,0.083387904,0.18954879
199,199,0.6427581,0.21018511
993,993,0.0017010288,0.0010830164
970,972,2.0754552,0.31206542
366,366,0.019518768,0.043726444
957,957,0.02808521,0.60827315
812,812,0.008332538,0.63917214
669,669,0.021270877,0.064112544
452,452,0.13465708,0.9776711
500,500,0.067807786,0.017235458
546,542,0.22580293,0.51817507
177,170,0.8013089,-0.18664342
435,876,1.621042,0.4290998
754,754,0.44420752,-0.011773944
32,32,0.070483714,0.8128593
313,313,0.50028074,0.9265607
191,191,0.285809,0.09380996
735,911,1.0954943,0.56944305
906,906,0.019517552,0.0016179085
19,19,0.0052072164,0.8661752
53,53,1.1859931,0.22379303
775,775,0.33945453,0.7033472
356,358,0.04498306,0.11972666
121,121,0.76318103,-0.13954628
85,85,0.0041547352,0.002165556
515,515,0.06413775,0.8363262
983,691,0.44263977,0.94750875
984,984,0.011908233,-0.00035905838
143,143,0.091012366,0.7077408
989,989,0.5447918,0.056791723
799,799,0.2836219,0.94998264
660,660,1.194044,0.54228747
974,977,0.5808212,0.01616633
301,304,0.51279914,-0.06616914
385,385,0.5840579,0.2308625
476,476,0.08422578,0.14260751
823,617,1.5904453,0.5339656
63,63,0.14608766,0.2696454
128,128,0.34875935,0.25243366
36,48,0.78224427,0.53951323
904,454,1.5285966,0.7168541
13,13,0.04515997,0.009156764
868,899,1.1977271,0.40597993
475,559,0.83962905,0.6435222
427,440,1.3775278,0.5363627
704,704,0.059202578,0.37043387
