predictions,labels,entropys,plpds
8,8,0.0009085406,0.007586777
0,0,0.00023617802,0.9966143
9,9,0.5427478,0.811002
9,9,0.00039116095,0.9912522
8,8,0.0020165613,0.8859215
2,2,0.000142025,6.151199e-05
3,3,0.0001656101,0.19191432
4,4,0.00019026629,0.9706396
6,6,0.44105896,-0.13775897
5,5,0.0009322013,0.99971426
1,1,0.00021782424,0.9866699
0,0,0.00031090423,0.00023967028
4,4,0.00077108527,0.9033401
6,6,0.019641943,0.0015082359
3,3,7.756858e-05,0.98674244
1,1,0.00017584403,0.029443324
0,7,0.3938111,-0.08568275
4,5,0.4680995,-0.093444884
7,7,0.000108487184,0.008693993
9,9,9.9207144e-05,0.99923813
4,4,0.15916397,-0.036797643
2,2,8.416162e-05,0.8734672
4,4,5.6376564e-05,-2.1457672e-06
3,3,0.00039786103,0.9995328
9,9,0.00045015314,0.1159215
1,1,0.0034246887,0.4661107
5,5,0.0010148811,0.7618274
9,9,1.3651461e-05,0.99866503
9,9,7.548311e-05,0.99991465
8,8,0.00057999097,0.15165365
5,5,0.0022257303,0.048847854
1,1,7.42043e-06,0.9615071
0,0,2.0950172e-05,0.95425653
1,1,0.00025786017,0.03505963
0,0,0.08591383,0.9840574
0,0,0.00090463174,0.00022023916
1,1,0.00038107217,0.9991218
5,5,0.06429547,0.9615971
7,7,4.562885e-05,0.99321663
8,8,1.9337005e-05,0.30830586
5,5,0.0017854337,0.99052066
0,0,6.2603685e-06,0.99992305
3,3,0.0014697753,0.0027193427
4,4,0.12957597,0.957191
4,4,1.3665884e-05,0.019129872
2,2,8.196319e-06,0.9923521
2,2,0.00082195207,0.39155024
1,1,0.00039826572,0.9130097
6,6,0.9069478,0.41630664
2,2,0.45019257,0.89404505
5,5,0.00044937653,0.9786679
6,6,3.2872827e-05,0.98104036
8,8,0.00023534082,0.07604128
8,8,0.0017293465,0.99941254
0,0,0.37658525,0.874459
2,2,0.0012657555,0.9983274
4,4,0.00020533463,0.549156
5,5,1.8287516e-05,0.08006024
6,6,0.10962781,0.05795628
5,5,0.0063150423,0.06290269
5,5,0.20685846,0.95981467
2,2,0.7132927,0.7603672
8,8,0.0003007548,0.8999676
8,8,0.0016594218,0.9580931
