predictions,labels,entropys,plpds
336,336,0.18823281,0.047059953
11,11,2.54307,0.38837987
692,585,3.7989116,0.23454276
95,95,0.19676974,0.04114157
157,157,0.1702246,0.97766095
335,335,1.6174386,0.6863993
181,181,0.44694793,0.6287329
310,310,0.6002919,0.38877535
980,979,0.26604342,0.63857996
548,548,0.49580798,0.19352657
178,180,3.3156695,0.17524153
122,122,0.6125927,0.89408904
875,875,1.2873943,0.7744497
419,419,0.19449756,0.36449295
909,926,3.4922714,0.3319431
553,553,0.21216016,0.9800515
626,447,4.278182,0.14042357
470,470,0.79438335,0.89316404
564,564,1.5840576,0.7652704
437,437,0.12940714,0.9754934
975,879,0.6562489,0.8851717
610,841,0.3672065,0.6786797
790,998,4.2125435,0.20928879
854,819,2.544456,0.37264356
666,666,0.10932328,0.97582275
652,652,4.147908,0.12451157
469,469,0.82416034,0.8963761
57,57,1.6534033,0.6818663
648,648,2.1226182,0.51424223
858,858,0.30551478,0.06933814
886,886,0.47265399,0.9321424
837,837,1.4003515,0.5767699
895,908,0.8959467,-0.021792054
999,478,2.680482,0.2914547
745,745,0.2976361,0.60845006
239,239,0.21421282,0.20636529
872,872,0.5071515,0.9017149
897,897,0.47673905,0.32942498
194,194,0.08979494,0.9761849
92,92,0.56972855,-0.049056947
660,660,0.3594671,0.87167335
608,608,0.8167336,0.88119614
222,220,3.0366304,0.23042794
681,620,1.6544578,0.48495486
382,380,0.8722225,0.17664737
767,828,2.7662485,0.34037232
317,317,1.2242131,0.84514433
412,412,2.0716505,0.36478037
838,838,1.9218822,0.5696069
154,154,0.084988795,0.3291586
254,182,2.74874,0.43571898
224,227,3.5494342,0.3898338
232,232,0.5314225,0.43944392
529,797,0.55602086,0.20916599
374,388,1.1038338,0.62331635
917,921,2.841152,0.46662527
183,183,0.23896675,0.06339669
511,511,2.0660143,0.64151925
337,337,0.18601914,0.31972045
770,770,0.40009335,0.45793265
888,888,0.43120956,0.89220965
519,553,2.705219,0.21388361
153,204,0.6407007,0.87165326
674,917,3.2752397,0.2900788
