predictions,labels,entropys,plpds
993,993,0.03332454,0.02003175
957,957,1.0234392,0.22789615
398,240,2.6343179,0.4662474
399,869,1.5655332,-0.24418932
424,424,0.3499657,0.9546533
979,979,1.5703655,0.45877355
238,241,0.73009557,0.568615
766,766,0.026357222,0.01600492
689,522,1.7163267,0.6497542
61,60,1.0742346,0.69097805
33,33,0.690133,0.898125
324,324,0.36053932,0.8976101
715,715,0.3091175,0.87499595
47,447,4.1634407,0.10442589
796,465,4.046348,0.19715312
870,870,0.6348966,0.8392791
975,975,0.16835795,0.17807686
983,983,0.02754554,0.009262264
316,316,0.04442521,0.43555093
968,967,1.5222762,0.6499166
572,162,2.3641477,0.59501874
843,843,0.11269132,0.9771219
790,588,0.9111825,0.7216654
916,916,0.054768737,0.039057195
73,72,1.1513898,0.5858195
639,638,0.4570412,0.24644482
715,715,0.02766012,0.049429238
976,976,1.3268809,0.47156438
700,549,2.690052,-0.17880589
38,38,0.026057139,0.011633873
102,102,0.09041262,0.10154855
626,784,1.2689803,0.6214165
110,110,0.16158566,0.97342825
534,534,0.531648,0.92206854
920,920,0.023196574,0.01127255
358,358,0.9104205,0.31206235
881,881,0.4908129,0.5704683
698,857,1.5336912,-0.2347883
283,283,1.0135736,0.54333967
412,461,1.3749945,0.6546953
327,327,0.047822125,0.04581809
711,711,0.07260966,0.728713
145,145,0.07593086,0.07434434
732,732,0.93062824,0.39122322
387,387,0.12752715,0.05758363
618,618,1.5945348,0.37796786
767,767,0.36233956,0.936646
975,460,0.5995189,0.3834018
467,467,0.79228246,-0.06963754
296,296,0.0074537103,7.879734e-05
952,952,0.0045928685,6.240606e-05
359,359,0.6194649,-0.008025467
447,854,3.2065115,0.41765952
913,3,1.6375879,0.33715567
29,29,0.029107185,0.9971268
85,85,0.054053552,0.014536798
42,47,1.0432796,0.5111499
505,827,2.9459672,0.21182202
346,346,0.5589586,0.60362685
294,294,0.10452464,0.96769404
832,832,0.07770359,0.019762158
968,960,1.5329142,0.6293711
369,369,1.0517426,-0.12730217
769,798,0.08125542,0.7176509
