predictions,labels,entropys,plpds
851,851,0.19390485,0.47114336
866,856,0.95002156,0.78046167
144,144,0.34675857,0.018279672
787,588,3.9603157,0.19267923
102,102,2.092587,0.41686904
542,541,0.6498289,0.060865045
246,246,0.0413928,0.1423176
249,249,1.3561753,0.44614637
643,643,0.18059936,0.9519713
361,127,2.6079574,0.4305639
273,274,1.4716214,0.4654461
221,852,2.980618,0.1509949
807,807,1.9930099,0.24205029
468,468,0.3206905,0.12892532
883,725,1.3889799,0.5122776
13,13,0.18885991,0.6717137
723,723,2.966497,0.36503717
340,101,3.0404005,0.33328104
934,121,3.435274,0.25397408
502,502,2.8232603,0.29703864
470,470,0.49492064,0.8329267
918,918,0.39920962,0.25078487
64,55,0.26173484,0.013586938
31,31,0.83056,0.07771778
247,180,0.96542597,0.76622456
978,977,1.9383004,0.5207797
284,284,0.055847224,0.010846913
626,626,0.9226716,0.36679038
171,164,1.3725141,0.5675268
930,930,0.4918174,0.7813984
580,580,0.5256641,0.6310461
730,730,0.29876542,0.27174318
949,949,0.5950583,0.8301959
740,359,4.6495337,0.113028884
537,537,0.08289375,0.007472813
494,494,1.1040456,0.22725904
144,144,0.12537679,0.017977417
892,892,0.6957207,-0.019886017
124,71,3.9611773,0.12255938
782,480,1.9164245,-0.118748665
386,386,0.41925317,0.027054548
450,728,4.2501936,0.21930577
183,198,2.1809833,0.38851267
700,700,0.24407108,0.8810821
371,371,0.26065636,0.13623339
364,364,0.4933202,-0.0013819337
121,121,0.4148246,0.081465304
517,517,0.21540362,0.94650555
159,226,2.6561582,0.18924648
752,752,1.7766573,0.62319463
511,511,0.17901558,0.9376115
296,296,0.23023508,0.03350985
293,293,0.27855226,0.11615372
335,999,3.1455448,0.2586955
653,336,1.0973635,0.7029036
239,239,0.43496287,0.11398101
770,770,0.09596883,0.15584952
373,373,0.15790826,0.04681617
880,880,0.2652204,0.45795864
303,303,0.5257144,0.8588458
479,479,1.5743792,0.6671834
92,92,0.14739965,0.008370519
683,558,1.8224,0.27633476
48,48,0.1826494,0.0580827
