predictions,labels,entropys,plpds
468,468,1.137712,0.13337404
729,92,4.155916,0.283164
668,538,2.0266564,0.66068363
555,904,2.9165998,0.2567527
307,307,1.4377613,0.5255019
670,670,1.2281066,0.25325933
168,168,1.2527966,0.278049
230,230,0.34306538,0.74068516
708,793,2.179409,0.29355073
543,615,4.5736847,0.07195091
375,375,0.24943607,0.43364692
232,227,2.3339968,0.33846357
785,161,2.0049522,0.5535997
650,650,0.16951677,0.8664303
515,515,2.9661179,0.41686678
93,93,2.276641,0.54476666
560,560,1.1709205,0.654333
476,594,1.292005,0.5532436
158,158,1.6796789,0.43069094
947,992,0.6442434,-0.010374606
294,294,0.14254516,0.01723802
579,579,0.87404394,0.86560446
529,443,0.26497793,-0.015609086
326,326,0.5679448,0.18833745
620,859,3.1013293,0.39509413
796,197,1.8231733,0.33620855
890,417,2.1365952,0.39976457
52,52,0.4061107,0.87139195
355,355,3.2864232,0.4416613
751,574,0.7912028,0.017523468
274,274,0.082898095,0.05667478
807,807,0.36440182,0.90416735
62,63,2.1380515,-0.09266335
630,630,1.3775609,0.7119454
943,943,0.45683923,0.09317422
789,799,2.1415472,0.4826594
447,223,2.511363,0.46553782
471,657,1.9763341,0.51963824
191,235,3.079897,0.25551242
766,415,1.4088769,0.5530735
720,725,2.7964096,0.21897402
171,171,0.6008621,0.30723834
79,79,0.7067835,0.8794418
450,450,0.30377254,0.1705944
210,210,0.73885024,0.87961394
136,136,0.205351,0.11069322
940,940,1.5379852,0.70952797
807,832,2.4800868,0.34392112
167,212,2.6099386,0.3568513
705,547,2.243447,0.48608646
399,568,1.9307151,0.40980622
253,159,3.911919,0.11333979
465,465,0.33122846,0.9531317
843,830,0.46215615,0.8942843
577,359,1.2824223,0.7944944
541,910,3.162044,0.28705153
769,798,2.5214195,0.5012526
98,99,2.3223836,0.19384344
230,231,0.48476732,0.9053302
309,309,1.1677363,0.36440253
574,574,0.41703796,0.064653456
654,654,1.4494816,0.75472146
370,370,0.8882483,0.19430363
475,660,2.1071854,0.23147222
