predictions,labels,entropys,plpds
245,179,0.79126537,0.82474416
496,610,0.396299,0.4517344
956,956,0.5396781,0.9137473
810,878,0.30495283,0.092790246
223,223,0.5083033,0.81439537
608,608,0.085820355,-0.0008019805
340,340,0.05422655,-0.0015750527
666,499,4.1783733,0.1447467
799,707,0.38288268,0.7270752
99,134,2.3454604,0.49593556
843,602,1.5915188,0.38009158
408,408,0.049859054,0.99247193
40,40,0.56021994,0.10890162
472,472,0.13737944,0.00948751
219,219,1.1061262,0.59842014
477,771,1.2577581,0.5623983
269,269,0.18167087,0.190086
264,264,0.34311858,0.4356196
954,954,0.18377961,0.79000854
181,181,0.29023919,0.46543074
297,215,2.5254788,0.0402444
371,371,0.07402706,0.088938475
740,563,1.5451791,0.74973375
857,406,0.289464,0.96212804
224,224,0.54802465,0.80702007
100,100,0.124043405,0.9815289
690,690,0.25360313,0.80845714
690,522,3.2867377,0.3041654
375,375,0.12378598,0.0665912
701,701,0.09103441,0.023622215
58,391,1.7378643,0.47904968
451,451,0.17921819,0.8859622
114,114,0.0859626,0.9734294
572,572,0.19212747,0.9761027
806,273,2.9901748,0.4569729
178,178,0.1264988,0.85714376
965,965,0.78873837,0.7779357
473,473,0.64893687,0.73797303
607,607,0.30196357,0.75929445
689,775,3.0518804,0.29793528
162,162,1.1887939,-0.09711474
537,537,1.5899341,0.5871362
697,697,0.107592985,0.24842143
286,286,0.05146432,0.008956075
117,117,0.82435143,0.63100266
617,617,1.0612457,0.5876995
799,799,0.934765,0.33060846
473,473,0.601647,0.4644584
857,857,0.3024211,0.8657328
487,590,1.0516715,0.34441483
778,778,0.10634499,0.17995447
975,706,1.429722,-0.22368678
728,917,3.5235348,0.26949
842,842,1.3803501,0.67763853
787,787,0.08453749,0.31840056
445,459,2.8555381,0.24191879
742,477,2.8785155,0.38351163
992,992,0.070594385,0.044759035
573,751,0.66906726,0.738375
746,746,0.019659726,0.0023013353
818,818,0.7356476,0.1982916
917,917,0.2733941,0.44728655
330,330,0.25654852,0.9645651
558,683,0.08136593,0.99254715
