predictions,labels,entropys,plpds
9,9,0.00023067347,0.9981151
9,9,0.0005445668,0.26676166
7,7,0.012839881,-0.00039929152
5,5,7.562897e-06,0.9931983
1,1,0.009769537,0.018233001
2,2,0.00010945642,0.99937314
5,5,0.00057470263,0.001693666
1,8,0.5519167,0.42484012
8,8,0.00852097,0.9989618
1,1,0.009607092,0.9615788
4,4,0.26036474,0.24846148
3,3,0.00059354375,0.92627454
1,1,0.0011634952,0.3016165
0,0,0.0001960982,0.0033944845
8,8,0.0007663556,0.00457716
3,3,1.6818678e-05,0.41276866
5,5,0.01182363,0.99847925
2,2,0.0012223322,0.03017062
2,2,2.021125e-05,0.9978994
2,2,0.26512238,-0.048362494
1,1,0.00031831433,0.0007413626
7,7,0.0054071425,0.9989146
7,7,7.859356e-06,0.00027662516
0,0,0.0016117262,0.2648927
8,8,5.8885944e-05,0.3118403
9,9,0.00036187627,0.99115026
6,6,0.0005528309,0.27688074
5,5,0.014356827,0.9071287
9,9,0.014246927,0.9774893
0,0,0.00024049621,0.9998461
4,4,0.00019175016,0.9956774
1,1,0.00059933215,0.99951583
1,1,0.00045516365,0.99557114
6,6,0.00058596244,0.9577087
1,1,0.0011564557,0.99865806
0,0,5.3477273e-05,0.0031260848
7,9,1.0828686,0.46450245
7,7,0.0010944682,0.0073167086
6,6,5.74711e-05,0.75109905
2,2,0.0018634283,0.98707324
4,4,1.32110235e-05,0.009481013
9,9,0.0011462419,0.99946666
9,9,0.0011027509,0.95747393
4,4,2.3359775e-05,0.99916625
6,6,0.0036807314,0.0008149743
2,2,0.018479556,-0.0026026964
0,0,0.017489884,0.99599516
6,6,0.0028291894,0.023231924
6,6,0.00016842874,0.0005301833
0,0,0.0002512031,0.9951023
0,0,0.00043058285,0.019178033
8,8,0.00010490492,0.9263652
9,9,0.0018873712,0.0025271177
5,5,0.35481453,0.7678783
1,1,8.400401e-05,2.169609e-05
9,9,0.0001348181,0.9978348
7,7,0.0011228897,0.44855976
5,5,0.00040801498,0.973639
2,2,4.8470547e-06,0.98955655
5,5,0.00020787296,0.71108764
3,3,0.00034817704,0.9218141
3,3,6.860487e-07,0.9930391
2,2,0.0079609165,0.9989213
6,6,8.091882e-05,0.00027889013
