predictions,labels,entropys,plpds
1,1,0.00039638305,0.99771583
7,7,0.24934165,0.9345635
9,9,0.009886751,0.99075764
1,1,0.0007286994,0.90270054
4,4,0.0012544092,0.00069767237
6,6,2.305463e-05,0.06614852
4,4,0.0012130551,0.99257064
3,4,0.2632364,0.9288901
0,9,0.53354293,-0.15927947
7,7,0.0033052438,0.37053376
1,1,5.0317867e-05,0.9997111
6,6,0.00026063382,0.9999123
5,5,0.0049193418,0.98247695
5,5,1.680768e-05,2.861023e-06
3,3,0.044561137,0.16858518
1,1,0.00053576566,0.9998826
0,0,0.00019347183,0.99899215
4,4,9.49935e-05,0.0073431134
1,1,0.00065960956,0.010919213
0,0,0.27011803,-0.07116115
8,8,0.00075387047,0.029602408
9,9,7.199706e-05,0.9100852
0,0,8.855347e-06,0.99959224
8,8,0.000113956885,0.0018857718
1,1,0.0015587183,0.99964917
6,2,0.3268785,0.8589763
8,8,0.41970068,-0.1324836
5,5,7.2502655e-05,0.99345946
6,6,0.01444292,0.17245013
3,9,0.47046325,0.83752793
3,3,0.0011086551,0.99984807
6,6,2.1709708e-05,0.017817855
1,1,0.00068373117,0.43671006
4,4,0.00060478353,0.83596605
3,3,0.0009037267,0.9952111
2,0,0.17607947,0.49237975
3,3,0.0069265123,0.5975517
7,7,0.0035871137,0.0042691827
3,3,0.15814263,0.9627334
4,4,0.00068418914,0.89505285
7,7,0.00044760402,0.110204756
0,3,0.6123277,0.72415894
8,1,0.22624168,0.90590465
7,7,5.627814e-05,0.006171465
9,9,0.00020558502,0.07855022
8,8,1.33638305e-05,5.364418e-06
7,7,0.0006763171,0.9901677
2,9,0.5339681,-0.1316706
3,5,0.33153102,0.90907544
2,2,0.00015872795,0.9999514
1,1,0.014463769,0.009867847
2,2,0.0002778886,0.1463368
1,1,0.0004082805,0.0015900135
3,5,1.178769,-0.3980438
5,5,0.003046558,0.99692315
6,6,1.0634663e-05,4.9114227e-05
8,8,0.000721934,0.99988323
7,7,0.022752844,0.83938307
4,4,2.1102263e-05,0.03380674
1,1,0.0051661236,0.039889693
3,3,0.048643008,0.02604568
4,4,0.0013237465,0.92397034
9,9,0.00036469684,0.99120384
2,2,0.00010214026,0.9998324
