predictions,labels,entropys,plpds
1,1,0.0007876177,0.99871975
5,5,0.15877682,0.90689147
8,8,0.0017503382,0.014098287
7,7,0.002862112,0.920838
8,8,0.0010967695,0.001478672
6,6,0.00046884094,0.39291805
4,4,4.19809e-05,0.31473595
0,0,0.0013738733,0.9893897
6,6,0.55679655,0.84734285
4,4,0.021038286,0.11314261
0,0,0.009798135,0.97499716
6,6,5.042855e-05,0.9943184
9,9,0.04581198,0.97977984
3,9,0.95638263,0.59552544
3,3,0.00012387907,0.9826079
0,0,0.024293125,0.9969793
9,9,0.0050737076,0.9972288
1,1,0.0053823595,0.9827894
8,8,0.026314005,0.89301264
2,2,0.016565328,0.9645522
4,4,0.00470374,0.8963043
2,2,0.0059878994,0.93247557
4,4,0.0002478622,0.99947125
7,7,0.0001191685,0.9703339
8,8,0.00040435066,-1.8239021e-05
8,8,0.023689328,0.05167055
5,5,0.0010729415,0.9971953
8,8,0.018667033,0.99762505
1,1,6.0467417e-05,0.033602178
4,0,1.2271969,0.6024437
0,0,0.0042216107,0.9601791
9,9,0.00046051783,0.9917431
9,9,0.31932846,0.92802244
9,9,0.002784414,0.88177425
8,8,0.0013547975,0.8724545
3,6,0.07083638,0.12222046
8,8,0.008570063,0.9989986
0,0,0.03719157,0.99387467
1,1,0.655766,0.81570315
8,8,0.0003457359,0.8698544
2,2,0.00021838753,0.99750596
3,3,0.04327254,0.99386543
5,3,0.6875838,-0.44004428
8,8,0.00441468,0.9995397
4,4,0.024115007,0.9965199
3,5,0.7243567,0.55631226
1,1,0.034424797,0.93516254
0,0,0.00021795198,0.9997117
5,5,0.006149241,0.99916804
1,1,0.0009369013,0.86013824
4,4,0.0003009256,0.9829498
1,1,0.0007635042,0.095079064
8,8,0.0028957536,7.802248e-05
6,9,1.5514679,0.37128538
9,9,0.0068963314,0.017841756
6,6,5.6492758e-05,0.00025004148
3,3,0.005380555,0.33434772
4,4,0.3911485,0.16503376
0,0,0.00027949337,0.99867755
6,0,0.6950588,0.043319643
1,1,0.004816155,0.9174608
9,9,0.45201522,0.84209013
8,8,0.0033500846,0.9994095
4,4,0.14099011,0.96659046
