predictions,labels,entropys,plpds
5,5,0.0013231079,0.99954975
1,1,0.015490661,0.21818668
5,4,0.5693059,0.8368493
0,0,0.0003669717,0.010229468
4,4,6.187961e-05,0.025581837
4,4,0.0115047265,0.9986446
7,7,0.0045821457,0.48166645
0,0,0.0004932784,0.8593768
9,9,0.00047319237,0.016034245
5,5,0.0017237229,0.005712092
2,2,0.0029712038,0.9993843
3,3,0.0027775615,-0.00029557943
6,6,1.6235224e-05,0.9096819
2,3,0.65965974,0.6489711
1,1,3.4454376e-06,0.49479443
1,1,0.0053820275,0.43861473
3,3,0.0006661761,0.99994236
6,6,5.520122e-05,-1.0728836e-06
9,9,0.0002630676,0.13913697
4,7,0.6969434,0.52614164
9,9,0.0010959996,0.98469186
9,9,0.0009796028,0.96930045
4,4,0.13500062,0.9743185
7,7,0.00041878427,0.39275926
5,6,0.6250081,0.65101826
2,2,0.009874644,0.9982885
5,5,0.32088625,0.44256964
2,2,0.0017272014,0.6407688
1,1,0.00022965847,0.1687175
5,5,5.679576e-05,3.0398369e-05
6,6,0.00037743303,0.99948627
0,0,0.00052471785,0.0019387007
1,1,0.00017487358,0.9992244
9,9,0.00019670372,0.014026821
3,5,0.64796424,0.6030289
3,3,0.009945504,0.99156725
0,0,3.0687905e-05,0.99337864
7,7,1.9133087e-05,0.40084773
2,2,0.15315594,0.77947795
7,7,0.00069503055,0.2616142
0,0,0.04696997,0.9928141
0,0,0.0007089772,-5.5789948e-05
0,0,0.00024111444,0.0004775524
6,6,3.5064473e-05,0.0018231869
3,5,0.5773156,0.84156597
8,8,0.0009851312,0.0040292144
7,7,0.08089585,0.9871422
1,1,0.00015649201,0.99969023
5,5,0.07700732,0.92512167
4,4,0.00022407746,0.9850412
9,9,0.00043012592,0.48008645
6,6,0.68722326,-0.31038058
2,2,0.00026381997,0.6256182
1,1,0.20065753,0.08933985
3,3,6.291311e-05,0.9964253
1,1,0.4025645,0.82730234
8,1,0.20360105,0.95279783
7,7,0.017361537,0.99612343
7,7,0.71048385,0.74731195
4,4,0.007913416,0.93914306
4,4,0.0007707836,0.9653088
4,4,0.00032039802,0.98649126
2,2,0.006618296,0.998815
6,6,0.023401892,-0.0003556013
