predictions,labels,entropys,plpds
6,6,0.034239855,0.51589906
1,3,0.9186361,0.534433
8,8,0.0008073933,0.00033074617
2,2,0.0023281907,0.60415787
2,4,0.27955198,0.92602223
4,4,0.0026971758,0.97735226
7,7,0.0009149211,0.99919444
8,9,0.54412854,-0.11567831
8,8,3.4160883e-05,0.68792903
9,9,0.00058095506,0.00027775764
2,2,1.8274182e-05,0.9999973
4,4,0.0010665611,0.5925942
1,1,2.0928157e-06,0.29059768
1,1,0.022221139,0.99696845
9,9,3.446987e-05,0.12295532
5,5,0.02588154,0.17730933
4,4,0.0028607012,0.012630701
7,7,0.0018241946,0.99920845
5,5,0.000711856,2.7537346e-05
5,5,0.018577572,0.926967
8,8,0.00025799123,0.999281
5,5,0.00017046765,0.00027161837
5,5,0.00156023,0.91126287
7,7,0.000260029,0.99920964
9,9,8.387318e-05,0.8749814
6,6,0.03325799,0.78382194
1,1,0.0023774204,0.7686481
0,4,0.009268204,0.049580812
6,6,0.0010604375,0.004948318
4,4,0.35417604,-0.078805745
0,7,0.08949688,0.50556487
9,9,0.00051276584,0.99962556
4,4,0.00011368567,0.0069877505
8,4,0.31742418,0.048715472
1,1,0.028056502,0.99580336
1,1,0.011546768,0.9865067
0,0,0.0006778547,0.99994063
3,3,0.65635407,0.6510047
2,2,0.000112114765,0.9680221
3,3,0.37296867,0.9002179
1,1,0.018890534,0.99702424
8,8,0.0057791243,0.9992998
1,1,7.360056e-05,0.4213475
9,9,0.71899945,0.54158074
7,7,0.001532695,0.9836338
9,9,0.0015945628,0.19998801
6,6,0.00013870216,0.12568969
2,2,0.010720964,0.9406009
8,8,0.0002510334,0.0011802912
3,5,0.7277456,0.74803406
4,4,0.0003884374,0.9314325
0,0,0.003991763,0.9930767
0,0,1.297604,-0.5624056
5,5,0.0024529544,0.0032977462
5,4,0.56607646,0.75250286
4,4,0.002403238,0.61247283
6,6,0.0012487401,0.7304915
5,4,0.0011071344,0.9999005
4,4,0.00074254547,0.0030784607
3,5,0.04653714,0.9826144
7,4,0.6318991,0.7866365
2,2,0.036971565,-0.0051987767
6,6,0.0004715877,0.949922
2,5,0.50750583,-0.08749938
