predictions,labels,entropys,plpds
7,7,0.00047606562,-2.4795532e-05
7,5,0.82006776,0.4885737
4,4,0.023690995,0.14781028
0,9,0.95957106,0.6880578
7,7,7.4786105e-05,0.32425153
3,0,0.87470305,0.50435466
0,2,0.6851106,-0.3836717
5,5,0.0026865897,0.99200934
7,7,0.04157759,0.99485695
5,5,0.00014393376,0.19407976
2,2,0.0023108644,0.98765564
0,0,0.00012776986,0.0031106472
4,4,0.0001452179,0.99262667
7,7,0.03315072,0.029757857
9,9,0.00083390414,0.98790234
0,9,0.121562034,0.97638446
5,5,0.002920136,0.9969746
3,4,0.3258175,0.38216245
6,6,3.4803037e-05,0.039031684
9,9,0.0010516196,0.04316336
6,6,4.6274658e-05,0.9028458
4,4,0.12202605,0.9763202
1,1,0.00032220982,0.98517483
2,7,3.3080563e-05,0.99858516
9,9,0.0023925628,0.9994414
3,3,0.008278158,0.078882515
9,9,5.6577905e-05,0.98270434
5,5,0.025003934,0.98589474
7,7,0.0047638877,-0.0004632473
8,8,0.17974158,-0.0411672
8,8,0.0013783188,0.9998732
9,9,0.00014916046,0.1766265
0,0,6.418601e-05,0.9672801
7,7,0.015453251,0.51420593
8,8,0.0039483057,0.72617996
2,2,0.00079499633,0.99989706
3,3,0.012478987,0.8994706
9,9,0.0032437542,0.999532
2,3,0.0020038954,0.96231633
6,6,0.10945569,0.6907894
8,8,0.00058904546,0.004010856
1,1,0.004222671,0.98770237
4,4,5.2115545e-05,4.9114227e-05
5,5,0.738896,-0.46514684
1,1,0.03714977,0.9926202
0,0,0.003975252,0.99857306
2,2,0.038999803,0.91243404
0,0,0.004778721,0.15538019
8,8,0.0003041546,0.9963636
9,9,0.004168834,0.04583156
4,4,0.00043139927,0.802786
8,8,0.002511453,0.22197527
6,6,0.0002604199,0.999224
4,4,0.00023723807,0.999576
8,8,0.009654755,0.23219126
7,7,0.0010443032,0.9977071
3,3,4.8439157e-05,0.00020593405
8,8,0.0031071375,-0.00012511015
3,5,0.6942031,-0.45602238
6,6,0.00023240157,4.1484833e-05
2,2,0.0007564378,0.9999246
8,8,0.0004103661,0.0015695691
1,1,0.0007319403,0.026245594
5,5,0.00050951325,0.88807386
