predictions,labels,entropys,plpds
3,6,0.9786031,0.6221399
7,7,0.0001340736,0.843072
7,7,0.00035676194,0.009197533
8,2,0.37239036,0.902743
0,0,2.3180013e-05,0.99510115
5,5,2.3965873e-05,0.16236532
3,5,0.21512012,-0.01166898
6,6,0.02373036,0.9703797
2,2,0.0041295514,0.94600827
4,4,0.00028632718,0.5820142
2,2,0.001760157,0.8856591
5,5,0.0075619495,0.99545175
2,2,0.053882077,0.058417797
3,7,0.5392244,0.7555793
2,2,0.48748314,0.66704714
4,4,0.602594,0.7150501
9,9,0.1316969,0.6200297
3,3,0.0014628136,0.99982244
1,1,0.00010764868,0.99242383
2,2,0.16004221,-0.031631768
2,2,6.636091e-05,0.10361892
9,9,0.003966369,0.9928736
3,3,1.933683e-05,0.45852524
5,3,0.0066949883,0.99799293
1,1,0.76946336,0.16000003
4,4,3.637801e-05,0.9982067
7,7,0.0003009118,0.7157937
0,0,0.004009853,0.98766243
1,1,0.16753837,0.952411
5,5,0.00086404814,0.010086834
6,7,1.5146189,0.35140395
3,5,0.18866351,0.54462856
8,8,0.42980558,-0.092972875
0,5,0.00087310415,0.9998854
0,9,0.7006241,-0.26730287
9,9,0.013763038,0.73851275
3,2,0.13279597,0.673319
6,6,0.12364315,0.2752005
5,5,0.0048813717,0.99927366
9,9,0.00038116108,0.9914303
8,8,0.03798993,0.99087465
5,6,1.8054714,0.28309837
4,0,0.16394627,0.96335256
7,7,0.00035885337,0.93903744
6,6,0.00056036405,0.9994959
1,1,0.00043134327,3.5762787e-06
0,0,0.013980337,0.2856061
1,1,0.014642855,0.98199886
1,1,5.4494005e-05,0.005570054
9,9,1.0529746e-05,0.99721086
7,7,0.0006958737,0.43304294
4,2,0.32937896,-0.10149026
8,1,0.010583704,0.24883753
3,1,1.1386096,0.5278401
2,2,8.971749e-05,0.056865454
9,9,0.0010554052,0.025062203
8,8,2.099132e-05,0.9616864
1,1,0.00056520605,0.01723653
6,6,0.00012801445,0.8901626
0,0,0.006880512,0.12609428
2,2,0.0003271482,0.0012161732
5,5,1.2045464e-05,0.9591869
0,0,0.00010156291,0.8832261
9,9,0.039095517,0.99179643
