predictions,labels,entropys,plpds
2,2,1.6158805,0.3412114
3,3,0.11075682,-0.016223788
7,7,0.000105093444,0.7434387
1,1,0.0043524844,0.9867872
4,4,0.000849255,0.99770933
1,1,0.00047396938,0.123921156
8,8,0.036048863,0.049010694
3,5,0.09769903,0.75736296
6,4,0.11627022,0.981351
0,0,0.0014545429,0.99841446
9,3,0.33169046,0.91498584
7,7,5.0445364e-05,0.96303403
3,3,0.011382949,0.9478904
0,5,0.17233261,0.9653864
1,1,5.4076113e-06,0.99950665
7,5,1.0648211,0.54412484
2,2,0.008372766,0.27242935
4,4,0.027688447,0.9949729
0,2,0.78230244,-0.3921839
1,1,0.0006292022,0.43586224
0,1,0.6304677,-0.17119169
7,7,0.11380447,0.5764836
4,4,0.01081716,0.96724844
2,2,0.029495463,0.9963943
5,5,0.0038096074,0.99938816
3,3,0.012084126,0.22345096
4,4,0.005608558,0.99921864
9,2,0.8949673,0.7350585
8,8,7.4327836e-05,0.70717955
9,9,1.7502443e-05,0.9978513
4,7,0.9697231,-0.47760093
7,2,0.16137376,-0.029422164
5,5,0.0008949851,0.0103696585
2,2,0.66348904,0.68104386
9,9,0.16393693,0.15549988
8,8,2.7905977e-05,0.97282934
3,3,0.10721388,0.28736103
4,4,0.0009086968,0.9999164
2,6,0.35530144,0.8975667
5,2,0.40563306,0.87218714
5,5,0.008257112,0.99895877
4,4,0.00051719206,0.21634072
6,6,5.218159e-05,0.89336467
2,2,0.00073607964,-1.0967255e-05
6,6,4.2149895e-06,0.32858366
3,3,0.04934073,0.9839657
4,4,0.008752724,0.9779012
2,2,0.00045384114,0.0036312342
3,3,0.45250365,0.41247565
2,2,0.004030384,0.8539803
6,6,0.35819554,0.8997446
2,2,4.3554977e-05,0.999916
7,7,0.116165295,0.9770049
3,2,0.30333102,0.00038576126
1,1,0.0017551933,0.9909175
0,8,0.77008677,-0.22330922
9,9,0.00029549576,0.012088358
4,4,0.00048608793,0.00030624866
8,8,3.895069e-05,0.002328217
1,1,9.334869e-05,0.65239346
5,5,0.00044628853,0.9960831
8,8,0.002425924,9.9003315e-05
4,4,0.0012140799,0.008625865
8,8,9.311356e-06,0.102157295
