predictions,labels,entropys,plpds
0,0,0.00031054078,1.5497208e-05
0,0,0.0014751343,0.0012042522
9,9,0.00059341796,0.25891167
3,3,8.739443e-05,0.25379664
7,7,8.13761e-05,0.9240576
6,6,9.074156e-05,0.21933478
8,9,0.017533211,0.9385279
5,5,0.00052000687,0.9999551
1,1,0.0015163064,0.2780267
0,0,0.0013456373,0.9995944
5,5,0.001684929,0.97422206
2,2,6.706012e-06,0.9999687
3,3,4.2668762e-05,0.99715936
5,7,0.7182231,0.72885144
2,2,0.00049485994,0.01358223
3,3,0.00022627998,0.94639087
9,9,0.0013598516,0.9978876
7,7,0.017139897,0.19062018
6,6,2.783644e-05,0.36855936
0,0,0.00014828387,0.16665715
9,9,6.814116e-05,0.99999124
7,3,0.29046878,0.9174057
3,2,0.25363886,0.94871235
1,9,0.75252014,0.6242876
7,7,0.00055784,0.17012191
1,1,2.1880656e-05,0.9967773
8,8,0.0046322686,0.9942541
8,8,9.557296e-05,0.82945484
5,5,0.0717544,0.98993486
3,5,0.021615919,0.9973684
2,2,7.438869e-05,0.95756364
0,6,0.6909648,0.7222496
0,0,0.002505321,0.11726415
3,7,0.3965419,0.4751236
8,8,0.6384808,0.80607855
1,1,0.022034211,0.9069906
3,3,0.23760003,0.9417323
9,9,0.0051039206,0.99944854
4,4,3.8507997e-06,0.057791114
2,2,0.0022387432,0.9974629
3,5,1.27979,0.39844158
4,4,4.995163e-05,0.9517499
5,5,7.518636e-05,0.019048989
0,0,0.00490182,0.9232847
7,7,1.174425e-06,0.15829289
9,9,7.477481e-05,0.9973057
1,1,6.344335e-05,0.9439263
0,0,0.0010385709,0.5081676
0,0,0.004667219,0.9953271
1,1,0.00023902916,0.981891
8,8,0.24631187,0.9454114
1,1,7.7753946e-05,0.9852471
5,3,0.0469358,0.9169244
8,8,2.1372969e-05,0.99982494
0,3,0.9775101,0.5633331
8,8,0.00093602494,-7.8082085e-05
6,4,0.008327918,0.9977797
0,0,0.011536473,0.99816924
3,3,0.087057024,0.985224
4,4,0.0009855016,0.5985079
1,1,0.0018379736,0.24714017
8,8,0.0028791607,0.99909693
2,2,0.918547,0.62077093
5,5,0.21217588,0.95559114
