predictions,labels,entropys,plpds
4,4,0.12695892,0.9754535
1,1,0.00021097544,0.9692272
6,6,0.00035378966,0.0077281594
0,8,0.21159223,0.17427355
8,8,5.686431e-05,0.25149977
4,4,0.0045834756,0.96621186
1,1,0.00102511,0.9986672
9,9,0.24433829,0.70832443
1,1,0.029894717,0.9551121
1,1,0.077960625,0.9733757
6,6,0.00031741153,0.99986094
6,6,0.0022295362,-3.4451485e-05
3,3,0.011510103,0.998546
3,3,0.008153139,0.9949589
8,8,0.0020042732,0.999805
6,6,0.00087684183,0.9998811
3,3,0.00030359038,0.998984
3,0,0.7030256,0.58158755
7,7,2.9269435e-05,0.0026932955
9,9,0.00076191383,0.9849132
9,9,0.00026897935,0.00064462423
4,4,2.6397824e-05,0.99811757
3,3,0.020996664,0.99725693
9,9,0.00069354306,0.96572196
6,6,0.0071885535,0.9715323
9,9,0.008245444,0.95859236
0,0,0.0026778106,0.52705556
7,7,9.7473196e-05,4.8279762e-05
1,1,2.5551146e-05,0.9999853
7,7,0.024831953,0.9957678
6,6,0.00025463637,0.98077977
8,8,0.00089417706,0.99675924
3,3,0.0031058218,0.9432865
1,1,0.0028875782,0.15157336
6,6,0.00014201958,2.6345253e-05
7,7,2.0665143e-06,0.7393674
9,9,1.2944465e-05,0.9650403
8,8,0.002449337,0.99853325
9,9,0.054761685,0.99032253
8,8,0.064339966,0.96749026
8,8,0.00012107198,0.90347725
2,2,6.7794055e-05,0.007058561
2,7,0.18588686,0.9657568
1,1,0.0034377119,0.050555766
5,5,0.35565713,0.84727633
5,5,4.7013322e-07,0.95502836
4,2,0.000115947274,0.0010624528
3,3,1.4153852e-06,0.99961936
3,3,1.0942054,0.5411571
4,4,0.0011736986,0.0007940531
4,4,0.0005032318,0.9376554
4,4,4.088923e-05,0.98653764
0,2,0.003061764,0.25988346
0,0,0.0009565889,0.9973761
6,6,0.030858196,0.9954568
7,7,0.060636405,0.98927337
8,8,0.0006769957,3.9339066e-05
7,7,1.0327884,0.5138616
5,5,0.0022353842,0.9557379
5,5,0.11241223,0.9773644
9,9,0.00026742392,0.13973224
0,0,0.14925684,0.16468108
3,3,0.0074536027,0.997024
9,9,0.25770473,0.9188224
