predictions,labels,entropys,plpds
9,9,0.32237187,0.29956323
5,5,0.010627484,0.99880373
0,0,0.00036305137,9.536743e-05
4,4,0.0005616166,0.9599969
1,1,0.0061145406,0.19952148
2,2,5.344049e-05,0.000667572
2,2,0.019841101,0.005334139
6,6,0.000104902334,0.99998623
5,5,0.00027287682,0.93738234
3,4,0.5606121,0.8649338
2,2,0.030302262,0.9954556
4,4,0.0019115519,0.96030414
5,5,0.022268232,0.9972182
8,8,2.385314e-05,0.79773855
8,8,0.0015116722,0.45305598
0,0,0.34074527,-0.054177344
7,7,0.00038228557,0.19579315
0,0,0.00016220905,0.011422336
2,2,0.00026980325,0.99975145
1,1,0.00018297035,0.57889277
2,6,0.41246322,0.2845704
3,7,1.3777933,0.27626055
6,6,0.69482744,0.55717427
6,6,0.68451697,-0.22618479
4,4,5.6606907e-05,0.9889909
0,0,4.310988e-05,0.8673039
6,6,0.00015476564,0.9998989
7,7,0.00015793384,0.03611338
0,0,0.011311847,0.9611187
9,9,0.00046988646,0.90870285
1,1,0.0009502392,0.9950013
3,5,0.40917814,0.62644446
7,7,3.6271293e-05,0.99987835
3,3,0.00090192794,0.99991775
9,9,0.00777591,0.26834005
1,1,0.00075799716,0.99959785
3,3,0.13302615,0.9115973
8,8,0.00017689692,0.9972183
9,9,0.92912924,0.64903
6,6,2.8234606e-05,0.027672231
7,7,0.00074805634,0.99992853
5,5,2.8921451e-05,0.09357387
9,9,0.0004201291,0.04936135
4,4,0.009378465,0.99529165
3,3,0.049186073,0.046048045
3,3,0.0031478917,0.99612075
3,3,0.0042567262,0.9446521
0,0,0.00027507314,0.98989516
2,5,0.39102495,0.8668464
9,4,0.81694835,0.55458087
3,3,0.0009588193,0.013690233
8,8,0.00012855233,0.9859324
4,4,0.003357321,0.999328
1,1,8.847521e-05,0.043530583
7,7,0.0023913563,0.9942412
2,2,0.008634255,0.996642
4,4,0.00022664461,0.18366367
5,5,0.0067182197,0.5372894
6,6,0.0014359008,0.999281
4,4,9.4219926e-05,0.99855447
3,3,0.028356308,0.2501474
7,7,0.008808659,0.9346032
7,7,0.00073692086,0.99993944
2,2,0.0010612183,0.019107342
