predictions,labels,entropys,plpds
31,32,0.49226516,0.9052249
328,328,1.7515535,-0.22945362
72,72,0.82567215,-0.06513679
427,427,1.2460608,0.7846999
559,559,0.0034252391,0.7057755
329,329,0.5379739,0.93538076
505,505,0.5765921,0.88780594
142,142,0.2464331,0.011598349
503,503,0.5820253,0.8436575
651,651,2.1867101,0.3024768
575,575,0.023726407,0.06811768
107,107,0.09772294,0.01509136
529,529,0.083533674,0.8095659
670,670,0.6859636,-0.04024428
174,174,0.16440162,0.256487
819,819,0.077999584,0.2324894
465,465,0.35121948,0.44300574
23,23,0.017803906,0.097518206
457,837,3.8963256,0.19197057
48,48,0.021429535,0.5899565
926,926,0.31323192,0.0631215
143,143,0.011275997,0.2139824
90,90,0.061704665,0.09158772
289,289,0.21867022,0.31440872
735,735,0.024076609,0.9805521
845,845,0.2243496,0.16860181
234,214,1.3920039,0.5376935
844,844,0.727896,0.66344833
151,151,1.1400306,0.50311184
754,754,0.89650655,0.84924084
749,749,0.74911845,0.83171797
478,478,3.756042,0.30544502
337,337,0.47966212,0.88050604
134,134,0.12275541,0.040536344
212,212,0.64179426,-0.09870297
93,93,0.005874204,0.6593877
708,708,0.030796677,0.97397435
712,712,0.98719054,0.87009674
754,859,2.1990201,0.42606035
517,536,0.5461697,0.09414095
790,791,3.947185,0.05382558
637,732,2.0783837,-0.19740921
590,688,0.9303539,0.61043257
910,503,3.6258068,0.12538257
962,962,2.488519,0.6312455
241,241,1.0051557,0.5265151
407,407,0.3575791,0.026008189
179,179,1.3162338,0.6106056
284,284,0.91237974,-0.1911279
628,628,0.22677118,0.22945416
23,23,1.417637,0.48258692
775,775,0.34493512,0.9114823
781,781,0.4035616,0.90030473
635,635,0.054270428,0.20906383
751,817,1.0964425,-0.04561782
211,211,3.3218968,0.1422727
265,265,1.886944,-0.031378686
592,592,0.13197352,0.9880749
835,577,2.9636464,0.28864598
472,472,0.86924493,-0.09514308
602,702,1.1379669,0.08346492
997,997,0.5629022,0.20076358
679,679,0.2904203,0.01022017
685,685,0.26441807,-0.019223034
