predictions,labels,entropys,plpds
557,557,2.3174958,-0.31714272
480,877,0.7035729,0.8735391
738,738,0.012958213,0.026987672
263,263,0.31847495,-0.04883033
808,808,0.12661245,0.9721035
583,583,0.0609292,0.038487494
806,806,0.013291621,0.05483204
565,565,0.035553753,0.9966592
224,206,0.94283926,0.758636
321,321,0.8183889,0.8494465
11,11,0.008768322,0.0006943345
759,622,2.527196,0.42087024
365,365,0.35375404,0.52606595
788,788,4.7111187,-0.7419901
686,686,0.10766679,0.8582033
220,219,0.5486844,0.76129574
588,588,1.3741968,0.8042718
800,764,3.7201521,0.22430335
476,476,0.011567786,0.018547952
353,352,0.7102587,0.0663518
959,959,0.3559163,0.928833
975,975,0.27748305,-0.004817486
55,55,0.8486566,-0.12299985
455,426,1.5026346,0.5976771
698,624,0.66853917,0.5399121
608,424,4.0981894,0.12989323
56,56,0.084843904,-0.007080734
240,240,0.8310601,0.18256962
81,81,0.094433226,0.03384638
251,251,0.021164274,0.038501024
187,187,0.62441504,-0.084421575
946,946,0.48968303,0.1381998
581,581,0.030855712,0.31954008
905,854,0.3351092,0.9197579
527,598,1.6049411,0.22918555
775,775,1.5976121,0.39042938
3,3,0.1106077,0.97987205
917,917,0.12940311,0.8793543
945,945,0.05787447,0.0014852285
330,753,4.1231627,0.15132949
482,745,2.286286,0.29356652
960,969,1.6603557,0.49734616
668,668,0.20270056,-0.029420376
390,390,0.8166775,0.4142815
263,263,1.1906849,0.51449883
390,390,0.014589401,0.57665116
238,239,0.8449345,0.5144697
303,73,4.8203807,0.087546855
637,637,1.857141,0.549915
638,886,1.262616,0.5539583
12,12,0.013695554,7.158518e-05
634,879,3.8780873,0.23051193
202,202,0.48704493,0.80523854
246,205,1.9264463,0.4129611
342,342,1.7498808,0.3391702
898,898,1.0483565,0.17228344
179,195,1.1327225,0.22238764
628,628,0.22761731,0.9288148
209,209,0.07087429,0.04448968
391,391,0.048399877,0.29392695
480,480,0.08558486,0.9225916
28,28,0.08769158,0.0048742294
88,88,0.018820701,0.020746231
735,658,1.5182741,0.3578411
