predictions,labels,entropys,plpds
994,994,0.22313954,0.9431222
345,227,2.0185623,0.64617276
874,874,0.021757813,0.45238757
63,63,0.12813675,0.9205391
456,422,1.92516,0.70141387
595,561,0.50426996,0.7916138
326,326,0.0046480177,0.00020700693
834,869,0.924048,0.83522487
65,65,0.74634033,0.8006285
888,888,0.48372552,-0.109484315
147,147,0.042553876,0.9914562
761,761,0.027256444,0.001336813
732,732,0.016374996,0.034218132
933,933,0.026343152,0.30082625
224,224,0.0029368307,0.89680916
714,714,0.08946824,0.48376954
940,940,0.21174361,0.7582607
901,901,0.07686982,0.666523
21,21,2.2391448,0.28017133
512,512,0.3510213,0.23931742
157,157,0.0053959,0.0031648874
3,3,0.030507337,0.9830753
894,651,3.6047115,0.22560672
870,870,0.036934543,0.084137976
934,934,0.023917256,0.9943185
868,485,1.7074554,0.18111834
612,612,0.8231273,0.6718219
150,150,0.077948004,-0.0001001358
487,487,2.7603104,0.27903903
945,40,1.6704395,0.67484164
521,521,0.38368478,0.93284816
405,404,1.0674793,0.30451974
885,446,1.0644234,0.53172886
962,933,1.0778991,0.39991993
62,63,0.9905002,0.6573054
98,98,0.05230306,0.8435402
175,175,0.022731159,0.008030117
583,583,0.16932705,0.8989651
286,286,0.01216013,0.030759156
715,715,2.6938276,0.267792
842,836,0.7095841,0.065613925
950,950,0.34424073,-0.021460652
928,928,0.69614303,0.012622595
436,717,0.18636316,0.8519716
785,785,0.045320626,0.009325504
28,28,0.05267586,0.0036201477
151,151,0.6843344,0.20198667
550,550,0.36972678,0.90643543
82,82,0.2587677,0.1612187
479,479,0.034025397,0.93309045
795,381,3.5194395,0.16409618
295,295,0.023271738,0.0561471
264,157,0.4885071,0.8850336
447,447,1.6643058,0.44006783
440,509,2.9059296,0.22404002
77,77,0.7266068,-0.41715568
602,602,0.6352409,-0.013951004
646,646,0.0068858694,0.005300224
524,550,1.8294384,0.28291747
387,387,0.007763891,0.0018519163
657,657,0.80910623,-0.13120466
575,975,2.0625343,0.49616438
781,530,0.15782976,0.000567019
211,168,0.48910475,-0.13406289
