predictions,labels,entropys,plpds
233,252,0.8082902,0.7971802
238,176,1.4499977,0.29567283
692,791,1.3890725,0.4945556
268,171,2.6811266,0.504012
710,637,1.5922351,0.5729963
738,738,0.2024555,0.4177174
669,669,0.53490496,0.9350131
351,351,0.017856084,0.39194244
530,530,0.3988039,0.9219016
524,869,1.8617065,-0.027392328
360,360,0.36618894,-0.023651779
833,833,0.5514718,0.9323427
490,556,1.4306742,0.60741997
463,998,0.9014922,0.7695713
39,112,4.0109262,0.14204414
973,109,1.1968156,0.5341914
199,196,1.5291605,0.5516722
80,20,2.3873901,-0.47524908
403,558,1.6306369,0.31141582
889,889,1.6447052,0.19843152
688,409,1.2303379,0.19901127
388,388,0.32432744,0.9455512
970,795,0.7245225,0.37007496
776,875,0.8917218,-0.21188772
965,965,1.1696143,0.75637126
161,162,0.5305071,0.9105244
805,844,1.2736689,0.055288613
97,975,0.4604312,0.39284712
882,882,2.0563693,0.5861729
263,250,1.5865839,0.43851414
959,959,1.5695508,0.6809115
950,950,0.23968379,0.1264649
34,512,3.928507,0.1207881
773,827,2.134088,0.47356614
322,322,0.527845,0.3593679
215,215,0.06281111,0.36856025
991,991,0.06776811,0.024964333
130,130,0.13279247,0.002324462
203,203,1.1370783,0.12600607
610,643,3.3648243,0.1858352
32,31,0.15385157,0.9762289
663,497,2.1126125,0.5932479
225,225,0.5899707,0.855387
574,574,0.2685151,-0.0016782284
545,545,0.30224115,0.96059686
188,188,0.13121296,0.06558746
34,108,4.0296407,0.17350034
500,500,0.07806161,0.035722673
293,349,3.5165024,0.045968585
239,241,1.4815959,0.27455056
802,802,0.061825655,0.01666671
656,436,0.9587446,0.8089284
502,502,0.93729866,0.43592685
217,217,0.616429,0.2881282
980,977,1.5724146,0.67697287
214,238,1.6371114,0.4116919
93,93,0.47103953,0.30830353
455,901,3.0152736,0.51911384
824,533,1.7321452,0.20040232
21,21,4.621121,0.21330093
462,906,2.7769425,0.43389395
191,184,0.39547372,0.013589621
910,910,2.6462145,0.304788
22,165,2.7587938,0.15276025
