predictions,labels,entropys,plpds
979,979,0.12021455,0.032904267
316,316,0.6570785,0.8984685
940,940,0.17395118,0.72743654
972,907,2.3422184,-0.18200082
79,79,0.8377592,0.85404015
157,263,0.4801335,0.93506813
11,11,0.23637843,0.011779785
830,424,4.4006643,0.16895753
920,771,2.8725085,0.12493576
513,579,4.161411,0.17802612
244,244,0.035587035,0.018038332
868,70,3.7629871,0.33629176
850,850,1.7851311,0.29898864
133,133,0.11887825,0.965546
565,565,0.95665264,0.8536785
740,740,1.2131531,0.8217393
964,964,0.0030496488,0.0016989708
100,100,0.003087231,0.009662569
980,516,4.4850445,-0.065993324
336,336,1.5429366,0.7795613
29,29,0.09305097,0.18884957
412,827,1.7832652,0.61402696
469,790,1.151082,0.72732383
86,91,2.049838,0.34321463
766,766,1.7755982,0.77850664
202,202,0.6893925,0.47538307
873,873,0.6274981,0.8679606
117,117,0.035354026,0.86462027
966,966,0.6534672,0.8794217
736,736,0.5687349,0.94141257
317,317,1.6168641,0.7279906
699,752,0.58002365,0.42430788
246,223,3.1176248,0.09036522
406,663,1.8259397,0.41065648
452,452,0.035907447,0.9526517
321,321,0.20324074,0.05096066
455,454,4.379513,0.109093584
902,629,4.5367765,0.106799655
284,284,0.62862897,0.24294788
760,713,1.8308859,0.27895582
461,503,1.0108708,0.15112305
434,434,2.584248,0.5351559
222,257,1.1704087,0.7049298
964,964,0.7054372,0.81983614
337,337,0.56968,0.031072676
657,161,2.0200982,0.03200978
555,757,1.5547055,-0.33266446
362,388,0.79723585,0.5635594
866,128,3.686688,0.14978999
762,762,2.5849874,0.5591415
98,98,0.00943613,0.0044059753
25,28,2.2906682,-0.012711823
19,19,0.502571,0.033899188
865,917,0.1283046,-0.004870951
34,34,0.34717265,0.86525273
33,35,2.8125854,0.33503672
660,708,3.9417193,0.17944293
331,331,0.18454342,0.93159324
863,863,1.152643,-0.09455663
632,632,1.3783765,0.7449486
461,828,2.0100052,0.08192849
228,228,0.13458475,0.006232083
657,731,1.6968671,0.20337763
868,868,4.6075425,0.09987885
