predictions,labels,entropys,plpds
206,233,0.5779818,0.89284325
794,794,0.3327158,-0.033281744
210,210,0.46734977,0.89526707
694,694,0.02497769,0.91991687
60,54,2.007208,-0.1507341
615,615,0.028454702,0.16788489
155,154,0.94119656,0.18759564
526,526,2.4503214,0.339756
447,447,1.9375501,0.48499212
61,61,0.97484404,-0.29571754
998,987,0.6789607,-0.011936367
408,408,0.9186176,0.53148794
247,247,0.02677048,0.008175194
344,344,0.5297401,-0.15105051
81,81,0.009548003,0.34491163
147,3,0.14319454,0.9771964
717,479,1.3590343,0.58997935
898,390,4.321391,0.18466328
556,556,1.3724152,0.7470371
898,636,3.562275,0.0029435158
318,318,0.40234077,0.9394978
556,556,0.13883331,0.97668904
346,346,0.37768543,-0.058478594
634,634,1.6581385,0.58545923
396,396,0.07177796,0.9722419
828,925,0.6880839,0.25524014
354,354,0.010754529,0.00998503
827,827,0.06478073,0.37351948
795,795,0.14148904,0.1508621
361,361,0.04117266,0.9857204
602,602,0.65634024,-0.08100283
536,536,0.105385594,0.4942525
685,685,0.0008470799,-8.46386e-06
890,890,0.41373047,0.85337114
446,893,0.19116795,0.6268656
990,990,0.0021756035,0.0010404587
515,515,0.34241492,0.87862504
569,569,0.0027858242,0.0011780858
210,210,0.93687534,0.8112841
231,231,0.4436313,0.22603035
849,849,0.055531282,0.008206129
39,49,1.2632498,0.7154837
53,53,0.0023529367,0.00020861626
408,833,2.1028652,0.43253845
94,94,0.3326744,0.56719136
327,917,1.4040611,0.43842548
87,87,0.001962785,0.00056385994
138,141,0.7632864,0.8780779
507,507,0.19937703,0.9718475
555,575,1.0029888,0.69386965
378,378,0.018132076,0.005048871
956,942,2.082807,0.17118615
126,126,0.033780158,0.9968265
569,569,0.018929416,0.057899594
528,528,0.0016516686,0.8736187
137,137,0.60569704,0.8930077
464,932,2.2504904,-0.22256514
975,884,1.6977868,0.42455968
939,868,0.6577982,-0.13732654
725,969,0.5072677,0.8513839
150,150,0.44145566,0.8774914
652,652,0.8968487,0.73588747
921,921,2.1926231,0.21028678
0,0,0.068774536,0.6771463
