predictions,labels,entropys,plpds
947,947,0.7173342,0.60023725
261,261,0.008889106,0.9828154
985,985,0.054223947,0.0035015345
524,461,0.70722234,0.7659704
687,406,1.122944,0.6007663
92,92,0.6882353,0.83387893
746,746,0.0006688901,0.13963759
302,302,2.6853237,0.28328982
861,861,0.08217484,0.8163159
953,953,0.5045471,0.008202851
414,651,3.1248393,0.38140416
272,272,1.0351397,0.2732572
618,813,1.2966743,0.69521064
621,882,2.0362735,0.6342098
943,943,0.33252108,0.04525417
535,535,0.16335496,0.028316677
734,407,0.7120513,-0.3081572
124,120,2.403823,0.35155827
589,714,3.1096897,0.23726094
788,788,1.0905122,0.2916116
779,779,0.00870764,0.0018489361
994,996,2.6633582,0.21246392
868,868,0.43458587,0.89457166
405,405,0.09201841,0.9861987
365,365,0.16677806,0.008675694
248,248,0.7426556,0.30206054
728,728,4.135314,0.28634617
762,60,3.249843,0.1874933
254,254,0.030672375,0.6008432
588,588,0.15615842,-0.0003182292
679,679,0.49466616,-0.043293297
10,10,0.029618245,0.07434213
796,802,1.3146148,0.17543623
258,258,0.042056818,0.025304496
181,190,0.878647,0.5191417
883,883,0.011034902,0.021615684
213,213,1.1801682,0.6600343
904,694,1.2087944,0.47750634
450,768,1.7002308,0.309105
817,817,0.41457325,0.6151278
420,473,2.202126,0.4116351
391,391,0.14913,0.98257124
395,395,0.0034375875,0.13015741
405,405,0.0067101843,0.009322882
254,254,0.06355876,0.5343832
235,235,0.1985175,0.041122198
594,594,0.0075944574,0.9968972
74,815,0.41263708,0.8241565
779,779,0.004072077,0.00095164776
365,365,0.48219627,0.2616341
307,304,0.94066525,-0.4512838
537,537,0.98410326,-0.26293033
805,805,0.0888434,0.5013809
683,683,0.2474021,-0.010850906
309,309,0.1578197,0.08736634
984,984,0.32556677,0.09823036
135,135,0.0037350208,0.0051698685
693,693,0.30610228,0.46235737
344,206,1.5692981,0.47105733
492,492,0.16997999,0.98078173
578,578,0.09809607,0.7325405
786,786,1.7581314,0.73393416
874,874,0.011029714,0.98063457
45,45,0.43076602,-0.0106425285
