predictions,labels,entropys,plpds
215,215,0.18270755,0.7852392
390,390,0.7003319,0.8708515
980,976,1.9981043,0.49634373
781,800,2.0484042,0.5572527
177,177,0.7683992,0.6613301
531,531,1.6417359,0.41789624
59,59,1.9882834,0.6294127
63,63,0.09226071,0.35059255
708,708,1.3927419,0.60180193
556,556,1.7680314,0.741472
927,969,0.2458453,0.85601985
642,736,2.3301282,0.5944183
883,883,2.0523732,0.4641241
627,627,1.2962646,0.8258733
827,827,0.72437286,0.8872911
562,286,1.7799052,0.3557597
50,50,0.5172643,0.8592551
628,628,0.25036216,0.93548244
903,903,2.3308277,-0.17719606
562,775,4.011547,0.14792593
946,946,0.023472525,0.026886761
857,857,2.6127858,0.37379742
905,835,1.360934,-0.2019074
401,401,0.5942424,0.34522346
880,880,0.085647695,0.7405554
601,689,0.20731859,0.41577685
52,60,1.062315,0.84457654
156,156,0.79593784,0.04017037
13,13,0.16182753,0.5226139
337,337,0.18274687,0.0067851543
475,633,3.228238,0.44299206
866,866,0.6064468,0.2390933
884,406,1.2519658,0.5734066
760,760,1.5656872,0.08254188
652,652,3.573688,0.1806306
978,978,2.9009228,0.27220297
356,356,0.1925166,0.23203218
658,658,0.044510335,0.57348216
3,4,1.0475588,0.67578846
718,718,1.6481487,0.49203843
547,547,0.42351553,0.8539774
432,432,0.45365894,0.9450494
456,893,2.5083663,0.49887475
172,173,1.7281272,-0.2524277
441,737,1.4374385,0.34217438
923,438,4.828858,0.119121045
571,571,0.10637173,0.94596845
692,728,0.74796736,0.706473
819,819,2.2893002,0.3805583
69,69,0.43691605,0.30096734
553,553,0.10597168,0.93499064
408,408,0.43962064,0.937571
757,757,0.36307335,0.2544371
917,818,1.1850038,0.54012454
657,744,0.6688393,0.77798915
250,250,0.8722695,0.8319871
863,863,1.2127614,0.39823782
545,897,2.6712646,0.4235531
351,351,0.13641086,0.9592442
212,212,0.6458162,0.5777885
896,435,0.3301406,0.9481563
865,470,4.3981214,-0.016927972
110,110,0.011018265,0.0049008727
842,447,2.923969,0.34125435
