predictions,labels,entropys,plpds
6,6,0.0004944693,0.6319231
8,8,0.00028573247,-1.2755394e-05
5,5,2.014601e-05,0.008983433
0,7,0.004583937,0.9986698
0,0,6.4670836e-05,0.9990182
7,5,0.8652269,0.5121754
6,6,0.00033732163,0.97297186
7,7,0.0006026497,0.99823517
8,8,0.00012221976,0.059384644
5,5,0.0030312936,0.9948191
4,4,0.00023549984,0.9767606
4,4,6.737849e-05,0.9998827
8,8,3.816977e-05,0.96513116
7,7,0.007632466,0.08012378
8,8,0.040877167,0.99316925
4,4,0.0103256,0.9663754
0,0,0.0047451034,0.97770125
2,2,0.7145676,0.53547055
7,7,2.6427388e-05,0.029710412
8,8,0.00055353873,1.0728836e-06
4,4,0.069612294,0.012081265
5,7,0.26275122,0.9351463
3,5,0.16996017,0.96127295
0,0,0.0028802662,0.8353164
5,5,0.014278892,0.78143305
7,7,0.0001346806,0.5659905
7,7,0.00091983983,0.44440782
3,3,0.0005677828,0.008056879
0,0,5.0724673e-05,0.25554538
1,1,0.00030644878,0.9725658
5,5,0.016807573,0.9874238
1,1,0.0081645055,0.9989565
2,6,0.05526857,0.98999494
1,1,9.568015e-05,0.77110285
9,9,0.00026677613,0.9988761
6,6,0.00049143867,-3.671646e-05
4,4,0.03880355,0.9894004
8,8,0.00621682,0.99669135
4,4,6.6026485e-05,0.12252039
5,5,0.78345436,0.6517656
2,2,0.03382579,0.99416465
1,1,3.0342235e-05,0.63042855
6,2,0.6918007,0.55217993
8,8,0.000502292,0.99748456
4,4,0.0053735343,0.6566633
9,9,0.00030608516,0.6789197
0,0,0.00180646,-9.75132e-05
5,5,0.6919024,-0.39820766
2,2,0.00032519476,0.74698555
4,4,0.00060279144,0.9893311
1,1,2.0648731e-05,0.008701086
2,5,0.015118519,0.9978702
3,7,0.041637577,0.9945097
7,7,0.005376926,0.13147986
8,8,0.33776462,-0.058098674
2,2,0.0008005734,0.8915966
4,4,0.020610796,0.9870692
5,5,2.360076e-05,0.9969622
8,8,0.0010136988,9.840727e-05
3,3,0.0003532228,0.28487772
3,3,0.0013314225,0.9993233
9,9,0.0025971627,0.9463681
8,8,0.00019399975,0.001255095
5,5,0.0029166448,-7.224083e-05
