predictions,labels,entropys,plpds
8,8,0.0016256019,0.0030787587
0,0,0.0004963798,0.99989504
3,9,0.28523627,0.8417515
9,9,0.00045052293,0.5128603
8,8,0.0019795839,0.9973817
2,2,9.0457615e-05,0.0012136102
3,3,3.3992117e-05,0.97874635
4,4,0.21316682,0.13953304
6,6,0.43291527,-0.119963646
5,5,0.00093387294,0.00079613924
1,1,0.0011907176,0.99966156
0,0,3.5048524e-05,0.9752508
4,4,0.0016976979,0.99501663
6,6,0.004785976,0.99918765
3,3,0.0003576089,0.9996653
1,1,5.5544435e-05,0.30879134
7,7,0.5584856,0.8397468
5,5,0.64971656,0.6446869
7,7,0.00030882016,0.78639346
9,9,0.00015871819,0.7756951
4,4,0.00023422358,0.8820146
2,2,7.03892e-05,0.9980138
4,4,0.00013232304,0.0031712055
3,3,0.00449883,0.99904597
9,9,0.020731306,0.9424139
1,1,0.0063589537,0.19699758
5,5,0.00080715335,0.87749153
9,9,1.1757784e-05,0.45277905
9,9,0.00047625712,0.12297183
8,8,0.0016548173,0.99532783
5,5,0.005507248,0.86642104
1,1,9.562393e-06,6.330013e-05
0,0,0.0020400714,0.0060157776
1,1,0.00021069853,0.033749044
3,0,1.0857973,-0.4076422
0,0,0.00086258573,0.5411304
1,1,0.0004263919,0.09244394
5,5,1.024322,0.69238526
7,7,3.2225464e-05,0.86944944
8,8,3.0280286e-05,0.9992801
5,5,0.00153815,0.09185743
0,0,4.665461e-06,0.99896204
3,3,0.0035469052,0.0028586984
4,4,0.1595301,0.96468824
4,4,1.514061e-05,0.057816625
2,2,0.0017381794,0.99982935
2,2,0.00011684613,-5.4836273e-06
1,1,0.00027939532,0.9944476
4,6,0.2777043,0.91896474
2,2,1.0314832,0.48176122
5,5,0.00024929206,0.61645937
6,6,5.7564874e-05,0.9566444
8,8,0.00023457177,0.99995786
8,8,0.0002445457,0.0021355152
0,0,1.1355073,0.61845726
2,2,0.01554331,0.45366192
4,4,0.043913163,0.4480086
5,5,0.00015281887,0.2786343
6,6,0.44029427,0.8779072
5,5,0.012330065,0.99822176
5,5,0.7376081,0.7081472
2,2,1.0291507,0.58366096
8,8,0.00016542576,0.1183995
8,8,0.2253317,0.9540501
