predictions,labels,entropys,plpds
0,0,0.2590258,0.90778697
5,5,5.7541714e-05,0.99877685
6,6,0.0005225602,0.14126593
2,2,0.0064309975,0.99899834
0,9,0.7054967,0.015907824
5,5,9.3962815e-05,8.666515e-05
8,8,0.00018652674,0.0053132176
4,3,0.075578555,0.028171182
5,5,0.0012682875,0.99863744
7,7,0.004434504,0.20384902
3,3,0.00015128165,0.9955366
9,9,0.0010121097,0.9226059
3,3,4.6748402e-05,0.8852971
2,2,0.005392369,-8.183718e-05
6,6,0.0051874286,0.99947417
4,4,0.00029202638,0.9969788
6,6,0.028852891,0.042875886
0,0,0.003917784,0.9995135
4,4,0.0014572243,0.99755126
1,1,5.555545e-05,4.2915344e-06
6,6,0.0016426235,0.22296005
2,2,3.9653158e-05,0.9633531
8,8,0.00020562959,0.99210346
7,5,0.32039472,0.3243419
2,2,0.0011876056,0.9873477
6,6,0.00018077783,0.18811291
9,9,6.1715815e-05,0.00021535158
0,0,0.0003960189,-1.6093254e-05
2,2,0.0010099186,0.059553146
1,1,6.162087e-05,0.9937502
2,2,0.00066259573,0.9971535
4,4,8.439536e-06,0.99727935
3,5,0.7044071,0.04021281
5,5,3.9899085e-05,0.9421404
7,7,0.005541397,0.021198392
4,4,0.0007848656,0.30738503
1,1,0.0011279299,0.86682326
6,6,0.00011974377,0.13203669
6,6,0.000109545115,0.040457606
3,3,0.0008372643,-4.7802925e-05
0,0,0.0032233722,0.64667165
3,3,5.3695352e-05,0.9359818
3,3,0.013918228,-0.0012409687
1,1,7.943313e-05,0.10221416
7,7,0.00029711507,0.9916996
0,8,0.3597384,0.90032613
4,4,0.043476723,0.99339795
9,9,6.0218343e-05,0.9924795
7,7,0.00010605492,0.0763765
2,2,0.25839025,0.9435189
1,1,0.0003821578,0.9947867
2,2,0.0023126123,0.34093922
7,7,0.0001292986,0.9972585
5,5,1.3574251e-05,0.19337636
6,6,0.0013893194,0.0008814931
0,0,3.537165e-05,0.0001488924
8,8,7.348123e-05,0.00021749735
6,6,0.0003171969,0.9601416
8,8,1.6284856e-05,0.9399438
9,9,0.10954855,0.97995806
3,0,0.808802,-0.11428583
4,2,0.62047017,0.80797106
6,6,0.026033599,0.99458635
5,7,1.4512262,0.39992756
