predictions,labels,entropys,plpds
0,0,7.898951e-05,0.9994879
7,7,0.0001688623,0.99989253
1,1,0.00043215777,0.18785715
9,9,0.0017060848,0.7106695
5,5,4.945791e-05,0.0011379719
1,1,0.00015934123,0.9845375
3,3,0.77865547,0.74673873
2,2,4.729921e-05,7.092953e-05
3,3,1.8132358e-05,0.9926814
4,4,0.0011816272,0.34731936
3,3,0.10119933,0.9779946
8,8,0.0460714,0.9748656
0,0,0.003079595,0.95551753
3,3,0.0005593674,0.05998093
2,2,6.405347e-05,0.99999416
1,1,0.00048125378,0.90375364
1,1,0.0019143829,0.017998993
1,1,0.00290698,0.99851733
6,6,0.0001989335,0.99966055
2,2,0.059871517,0.9907566
9,9,0.02497996,0.9961871
5,5,0.02597202,0.1863774
2,2,0.07617872,-0.013511896
6,6,0.007626433,0.894784
6,6,0.052722983,0.9858971
7,7,3.600131e-06,0.9908549
6,6,0.00061053113,0.9928155
9,9,0.0004873787,0.9942289
3,3,0.00050536427,0.0059512854
3,3,0.06440444,0.16363508
6,2,0.77688867,0.52875006
4,4,2.676966e-05,0.9991149
8,8,0.00097058155,0.39020365
5,5,3.6704085e-05,0.37678283
7,7,0.0012949958,0.9839011
4,4,0.00093476364,0.986035
8,8,0.00010896534,0.01870495
1,1,0.0015212195,0.9812002
8,8,0.0006430276,0.2057305
4,4,0.00012242538,0.99913085
8,8,2.9709034e-05,0.9986004
2,2,0.0002723016,0.999567
0,0,0.5129,0.34012222
0,0,0.0004418657,0.28576595
4,4,0.00947757,0.9981907
8,8,0.00043404283,0.13451004
0,0,0.0067100073,-0.00064337254
9,9,0.0003983978,0.18746567
1,1,0.0025621704,0.107943535
3,3,0.0002461045,0.99934053
5,5,0.00029793815,0.9714276
8,8,0.009894428,0.9942109
5,5,0.011062689,0.99280983
2,2,0.00032129858,0.0005158782
3,3,0.02264002,0.99694496
2,2,3.9668703e-05,0.99996966
1,1,0.00015554483,0.9352611
4,4,0.00012468235,0.044636965
3,3,0.0069020134,0.9991442
4,4,0.0012978459,0.0011279583
6,3,0.04637263,0.9930351
7,4,0.5083468,0.83111733
2,2,0.6581005,0.6398988
0,0,0.0014101639,0.006146431
