predictions,labels,entropys,plpds
3,3,0.0003564055,0.57429063
6,6,0.0055172574,0.99254644
5,5,0.00026982784,0.0064318776
8,1,0.34681356,0.9289102
2,3,0.5432018,0.7970546
3,3,0.0034018997,-0.00028896332
5,5,0.21032208,0.31179798
2,2,0.2850155,0.9089925
6,6,0.0053486964,0.99945074
3,3,0.038663298,0.99096066
9,0,0.91388035,-0.46313524
1,1,2.0378135e-05,0.016759634
2,5,0.44270408,-0.06792933
7,3,0.918399,0.557181
5,5,0.010607232,0.99024624
4,4,9.02152e-05,0.93235177
7,7,0.6577796,0.58388937
2,2,0.036863297,0.9278746
4,4,0.010934701,0.86908984
7,7,0.00018975275,0.9945505
8,8,7.9183104e-05,0.92213285
6,6,0.000154579,0.99716735
7,5,0.40275973,0.83656305
1,9,0.7268296,0.4701406
7,7,0.0017444827,0.99912584
6,6,0.12672153,-0.024330735
4,4,5.93026e-06,0.9994368
5,5,0.0001190285,0.8579637
7,5,0.5620192,0.8519212
4,4,0.0041121775,0.1834116
4,4,0.15303871,0.965995
4,4,0.00055095006,0.0672164
0,0,0.032160006,0.9916475
2,2,5.527395e-05,0.99506307
4,4,0.000826627,0.81880224
3,3,0.0077417605,0.00025999546
6,6,0.86430997,0.58722186
5,5,0.0018718145,0.9125027
1,1,0.043369178,0.9798611
1,1,0.0013351986,0.9978472
1,1,0.00077650667,0.9993097
3,3,0.05400528,0.63338804
7,7,0.0097915465,0.99851084
6,6,0.00055851205,0.10376316
1,1,0.13527411,0.94347584
9,6,0.87944686,0.65607554
8,8,0.00051405345,0.9438973
1,1,0.00028243975,0.9676212
1,1,0.00036998276,0.045986414
0,0,0.0048541916,0.99905366
3,3,0.007397577,0.8284786
3,3,0.39805192,-0.11153418
4,4,0.0006812908,0.7285557
5,5,0.0009598938,0.9999085
6,6,0.00084063545,0.36158186
0,0,0.24787879,0.9009982
3,3,0.008037258,0.23872668
0,0,0.00038803805,0.7197455
0,7,0.9683384,0.5279107
9,9,4.3982567e-05,0.6865995
3,3,0.0037996569,0.76540387
6,6,0.0035514203,0.0012799501
7,7,0.019401591,0.38975734
3,3,6.196005e-05,0.9986835
