predictions,labels,entropys,plpds
0,2,1.3239083,0.45756856
9,9,0.00041185284,0.9305997
8,8,0.00017005691,0.9085101
3,5,0.71292514,0.6412123
8,8,0.0042556766,0.26674986
7,7,0.0013700565,0.99985003
1,1,0.020460008,0.8423625
0,0,0.0030475052,0.1394546
8,8,0.0011784779,0.98905903
6,6,0.19728759,-0.04430902
9,4,0.70098734,0.3380877
7,7,0.58305675,0.7324549
1,0,0.43356568,0.8973574
5,5,0.00026009383,0.0007253289
6,6,0.0007402211,0.98408026
2,2,0.0006067325,0.9999441
8,8,0.0002426519,0.0035577416
9,9,3.2363714e-05,0.9997189
3,3,0.00014204031,0.9965989
6,6,0.0013140327,0.0021986961
5,5,0.0015082092,0.9181758
7,7,0.96874166,0.52322507
3,3,0.008861529,0.988641
1,1,0.00021658165,0.78689754
2,2,0.00032871513,0.9999417
9,9,0.00033290315,0.99997264
4,4,0.06592725,0.9844285
6,6,0.0016170291,0.8023007
5,5,0.00049906195,0.9957169
0,0,0.020658357,0.027113974
2,5,0.8794329,0.6586185
6,2,0.053256743,-0.007453561
0,0,0.0031823458,0.99339545
3,5,0.067816116,-0.006951928
8,8,0.13497908,0.97108155
0,0,0.0030875623,0.9487505
1,1,0.00011638343,0.999702
8,8,0.015754325,0.99443656
8,2,0.20984283,-0.014988363
3,3,0.0008948692,0.9945
9,9,0.0012562248,0.86518663
0,0,0.0014899892,0.8548305
1,1,0.0125890365,0.99863905
5,3,0.004041977,0.9924664
4,4,0.00013224831,0.9976447
2,5,0.72598255,0.69691634
4,2,0.29726458,0.9344749
5,5,0.0346941,0.9890893
3,3,0.41320443,0.8529136
3,3,0.5073441,0.75347364
1,1,0.0018824972,0.99957526
6,2,0.70111215,0.75511616
3,3,0.00054412265,0.9994567
1,6,0.7682558,0.5405869
3,5,0.57925767,0.81655747
4,4,0.00036483945,0.11859864
2,2,0.07529205,0.022314489
2,2,0.0002182764,0.00068342686
8,8,0.0008201265,0.0030887127
2,2,0.008586914,0.9931683
0,0,0.00027030986,0.0031033754
7,7,3.7940576e-05,0.24705178
9,9,0.0012966683,0.9853587
6,6,0.025182178,0.061139345
