predictions,labels,entropys,plpds
2,2,9.94686e-05,0.20158827
7,7,0.00019572472,0.29519302
3,3,0.014243472,-0.0018624067
4,0,1.067938,0.2977187
0,0,0.771918,0.67262983
5,7,0.10159561,0.9791472
8,8,0.00059294305,0.31752598
4,4,0.00029909337,0.1063115
6,6,8.9201e-05,0.0044392943
5,5,0.00015372146,0.9997322
7,7,4.387256e-05,0.02645415
0,0,0.00020892099,0.7702006
0,0,0.00060518744,0.70464563
2,7,0.45859295,0.22825712
3,3,0.00020107739,0.999985
6,8,0.044504974,0.9939471
3,3,0.001551176,0.6111082
0,0,0.00047712575,0.000116825104
7,3,0.7282203,0.16257188
0,0,6.594189e-05,0.5381442
4,4,0.0009403762,0.011288524
5,5,0.0022927823,0.9941587
8,8,0.05047242,0.5345514
5,5,0.0029853266,0.0012742877
8,8,0.00028265495,0.1133911
4,4,1.2519282e-06,0.0006881952
2,2,0.007010526,0.99655807
0,0,0.00140341,0.999343
1,1,0.006981104,0.7907715
0,0,0.0013514638,0.00021064281
4,4,0.017799603,0.9783524
5,5,0.00013074849,0.9999901
8,8,0.00015045074,0.8034426
0,0,0.0010076456,0.0010352731
9,9,0.031176167,0.988652
1,1,0.0003911567,0.094283104
8,8,0.0021093485,0.02156496
8,8,0.001802308,0.3673566
1,1,7.624325e-05,0.467534
6,6,0.012833178,0.7542358
9,9,0.07234991,0.59189457
4,4,0.00035963365,0.99940956
1,1,0.0026073551,0.9996704
9,9,0.0026014657,0.97143245
5,5,0.00011469862,0.9999739
8,8,0.8480183,0.67478806
7,7,0.00021479804,0.999579
1,1,0.00043098905,0.9970633
3,3,0.2141919,0.7856995
7,7,0.026341613,0.99649817
6,6,0.0040056556,0.015421748
5,5,0.0062826686,0.011068404
6,4,0.00020086428,0.99876344
3,3,1.3027961,0.4064637
8,8,0.0007860794,0.997913
3,2,0.014733078,0.9974627
5,5,0.00026000105,0.9665224
9,9,0.0019137567,0.27523738
9,9,4.590693e-06,0.00025743246
2,2,3.6124259e-06,0.0056142807
9,9,0.08152467,0.96803755
1,1,0.0007808441,8.416176e-05
9,9,0.002470188,0.99950135
9,9,0.0007066207,0.0038939118
