predictions,labels,entropys,plpds
500,500,0.12554796,0.09121823
951,951,0.9370739,0.08613652
661,575,0.61785555,0.72485167
923,923,0.8201773,0.6844802
250,250,1.0812144,0.5840171
325,325,1.4167393,0.4624219
878,810,1.3657206,0.08148885
579,486,5.175092,0.095899545
489,489,0.2890711,0.329858
980,980,0.315658,0.94863755
76,76,1.2037829,0.6004015
174,174,1.2450323,0.6711234
205,219,0.2968799,0.89757264
434,434,3.3080933,0.13744782
996,991,0.8820499,0.8812968
650,761,4.5406327,0.091395184
582,467,2.477954,-0.119449615
892,409,0.45462173,0.14721352
629,629,0.77093256,0.71920925
831,750,0.56754684,0.8887037
346,346,0.29185492,0.9699011
498,498,3.1635804,0.023609638
674,674,0.197912,0.8900082
42,47,0.10411214,0.048537195
957,957,2.462111,0.40607584
817,817,0.78430253,0.55586785
288,288,0.2966314,0.042201936
186,186,1.2846648,0.72826433
73,73,0.42269552,0.93278027
535,535,2.7305274,0.40603745
861,861,0.79141986,0.88290066
138,138,0.094176196,0.9866639
460,460,0.30408242,0.87082875
172,172,2.0698862,0.60514605
431,516,0.689767,0.32340577
971,907,4.707757,0.13906938
870,523,1.3361049,0.78072405
374,380,1.3413353,0.69258404
351,351,0.25245172,0.9356285
642,642,0.11940708,0.83618104
317,317,0.21791969,0.85635406
770,770,0.90523344,0.41989374
672,672,0.062039893,0.9933259
191,191,2.1248503,0.037694097
661,866,2.033966,0.58337265
1,1,0.100714326,0.34952712
343,342,0.28621912,0.96759546
257,267,2.2853699,0.48718303
902,902,1.5031887,0.7488668
156,156,0.32272476,0.8926369
564,564,2.0526304,0.47375417
399,869,0.2766506,0.6869683
566,776,1.5326494,-0.09224033
232,232,0.654721,0.73289126
919,692,1.4763074,-0.0024926066
462,462,0.076871626,0.019563317
443,443,0.041759282,0.87488776
294,294,0.2033033,0.8568428
449,449,0.52690756,0.635633
852,852,0.7777494,0.06528723
351,351,0.12130741,0.97314787
50,50,0.4104546,0.22504091
267,267,2.3376694,0.52557635
215,215,0.6974777,0.7457127
