predictions,labels,entropys,plpds
667,667,0.98716545,0.35183463
720,720,0.366538,0.5906893
47,47,0.043583248,0.98758376
579,579,0.17620112,0.88924146
395,395,0.25216356,0.86176866
226,226,0.06885549,0.9882176
50,50,0.093359366,0.91681665
361,434,0.03021325,0.7394732
804,804,0.76676,0.83859915
429,429,0.32812977,0.31781024
81,81,0.10323238,0.19305879
223,223,1.0592477,0.76296335
311,311,0.16644803,0.025186956
529,516,2.9672472,0.38977215
115,115,1.6006382,0.11488658
801,693,1.7765377,0.55022496
459,411,1.7952704,0.32520694
53,52,1.5809307,0.6378919
922,922,0.14110057,-0.0020510554
623,623,0.4789694,0.902247
18,18,0.08995489,0.9843
898,898,2.4957156,0.58440644
98,98,0.0009206013,0.086850286
469,809,1.8304911,0.36990884
520,431,0.08048546,0.937512
665,665,0.24555507,0.707565
750,750,0.45155782,0.92663646
174,174,1.3896086,0.50103694
276,343,1.0425313,0.11265394
697,700,0.26124308,0.9485025
239,283,2.7606494,0.2313434
930,930,0.07101491,0.031059623
882,891,2.1504562,0.56061
706,799,1.6612911,0.42280227
629,629,0.8180883,-0.076997876
375,375,0.15757084,0.08956808
522,522,1.4602468,0.53084546
978,978,1.7730104,0.2755735
47,47,0.24315983,0.43894863
724,691,1.911207,0.4227319
922,922,0.22681576,0.8808013
18,18,0.020421678,0.9971959
594,594,0.01053626,0.014512122
681,620,1.3240839,0.6038205
297,297,0.029666623,0.6083616
131,131,0.026768444,0.9434911
408,408,0.02768374,0.9816552
805,805,0.00048418267,0.24579006
244,244,1.2579795,0.54661095
755,755,0.031634048,0.18431234
506,68,2.0870252,0.268911
802,802,0.017694322,0.003180325
474,474,0.4447381,0.92941356
396,396,0.04696221,0.23231518
362,356,0.039191008,0.30434215
355,355,0.28231853,0.9338268
463,463,0.1814279,0.9560313
866,866,0.62236625,0.35553074
82,82,0.121922754,0.024405956
184,184,2.005519,0.4793772
589,589,0.021590833,0.12443417
565,727,1.5146084,0.49589676
211,211,1.6212552,0.18381953
608,608,0.79093707,-0.20047915
