predictions,labels,entropys,plpds
359,359,0.9175762,-0.40027714
591,591,0.104800284,0.9866209
648,648,1.5365319,0.33891293
626,626,0.005267723,0.00031411648
69,69,0.0008111469,0.000101566315
205,233,1.6427271,-0.34497997
419,419,0.004986883,0.0037513971
850,296,1.2733287,0.57421917
89,89,0.016505333,1.9073486e-05
20,20,0.033661857,0.13602597
833,833,0.58957094,0.7954375
169,169,0.7701014,0.35189977
258,258,0.047164205,0.0028008223
837,678,1.238739,0.25420082
437,460,0.6843376,-0.3566503
162,162,0.23961657,0.013504744
962,962,0.0033324747,0.00039583445
831,831,0.05898481,0.8147517
134,131,1.1286854,-0.00087457895
486,486,0.59392333,0.78860354
941,942,0.21966335,0.81449914
134,134,0.0032893708,0.0005200505
443,443,0.0036334207,0.052257776
338,338,0.5728934,0.80895084
396,396,0.0016952157,5.6028366e-05
417,417,0.04196263,0.005767405
972,976,0.091321595,0.06228292
310,302,0.12683624,0.79315805
903,903,0.008417599,0.008656025
909,909,1.0944514,0.7576417
27,27,0.13247834,-0.015242457
210,210,0.688294,-0.15395772
368,369,0.4822263,0.38012183
319,319,0.049993895,0.07583505
69,69,0.00030664273,0.00017541647
233,233,0.041683774,0.09341395
951,951,0.00087367155,6.4373016e-06
942,941,1.0502603,0.6617622
119,119,1.184592,0.401658
564,564,0.0094778035,0.16110647
389,389,0.2629245,0.15213859
795,795,0.044520006,0.04701376
666,666,0.017050656,0.99614507
5,6,0.6577426,0.4227816
873,873,0.0035686956,0.048514366
742,742,0.028135153,0.9965515
539,539,1.1289206,0.25862616
834,834,0.91588974,0.64370567
793,793,1.1958693,0.4467304
77,77,0.68137205,0.1928972
187,187,0.6907525,-0.17902696
310,310,0.025033915,0.036259353
806,806,0.10780113,0.14689869
995,995,0.001929701,0.00019705296
623,623,0.018066924,0.13409907
721,721,0.020044861,0.009445488
890,890,0.010597828,0.00076049566
129,129,0.01163006,0.0075677037
152,152,0.58444875,0.7183825
214,214,0.044667732,0.029147327
564,564,0.0010259361,0.004241705
381,384,1.3327597,0.44733655
166,166,1.229361,0.24795988
302,302,0.14852811,0.96379995
